id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,target.started,target.stopped,audCueEnd.started,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,audCueStart.stopped,audCueEnd.stopped,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,-100,0.8,met,,red,green,,592.6262231824602,,,,,0,17,17,480,trial,,,,,,red,0.5926262231824602,0.5916666666666667,2.2911628000001656,0.9976438000012422,4e-05,4e-05,0.5917044000088936,0.6251513000024715,1.999694800004363,2.2911628000001656,2.2911628000001656,2.4916841000085697,2.8414071000006516,0.550244300000486,5.766515800001798,3.4753530000016326,2.9251087000011466,0.72617,0.1277390834531187,-0.10991502529686958,,,,None,,,2.0328360999992583,-0.1,-0.1,0.4592962231824602,0.4583333333333333,trial_list_0.8_red.csv,0.4585862000094494,0.49172940000426024,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,233,0.8,met,,red,green,,903.232945577078,,,,,0,18,18,121,trial,,,,,,red,0.903232945577078,0.9,2.2916044000012334,0.9974702999898,4e-05,4e-05,0.9000154999957886,0.9334409000002779,2.0001091999874916,2.2916044000012334,2.2916044000012334,2.4916721999907168,2.7832369999960065,0.49163259999477305,3.708151999991969,1.4165475999907358,0.9249149999959627,0.87608,0.06396238199726759,-0.15590830611833975,,,,None,,,2.033341599992127,0.233,0.23333333333333334,1.169562945577078,1.1666666666666667,trial_list_0.8_red.csv,1.1665598999970825,1.1998569999996107,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-167,0.8,met,,red,green,,769.3853665803738,,,,,0,19,19,90,trial,,,,,,red,0.7693853665803738,0.7666666666666666,2.2915417999902274,0.9978679000050761,4e-05,4e-05,0.7659805000002962,0.7993050999939442,1.9998251999932108,2.2915417999902274,2.2915417999902274,2.4914978000015253,4.533192399991094,2.2416506000008667,5.05791180000233,2.7663700000121025,0.5247194000112358,0.51515,0.16832806073964485,-0.008015621939983088,,,,None,,0.03308,2.0333308999979636,-0.167,-0.16666666666666666,0.5690553665803737,0.5666666666666667,trial_list_0.8_red.csv,0.5659462999901734,0.5992729999998119,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-233,0.8,met,,red,green,,1744.11288762147,,,,,0,20,20,293,trial,,,,,,red,1.74411288762147,1.7416666666666667,2.2918255000113277,0.9975546000059694,3e-05,3e-05,1.7420635000016773,1.7751735000056215,2.0001235000090674,2.2918255000113277,2.2918255000113277,2.4917279000073904,7.758532100007869,5.466706599996542,8.358724400008214,6.066898899996886,0.6001923000003444,1.62049,-0.1565881957734039,0.062279396046240186,,,,None,,0.03329,2.0334213000023738,-0.233,-0.23333333333333334,1.47778288762147,1.475,trial_list_0.8_red.csv,1.4754613999975845,1.5086315000080504,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,167,0.1999999999999999,unmet,,green,red,,1315.771393458151,,,,,0,21,21,179,trial,,,,,,green,1.315771393458151,1.3083333333333333,2.2915730999957304,0.9962374000024283,4e-05,4e-05,1.3083083999954397,1.3415581999870483,2.0000024999899324,2.2915730999957304,2.2915730999957304,2.491579499997897,3.066373299996485,0.7748002000007546,3.6915126999956556,1.3999395999999251,0.6251393999991706,0.97354,0.013994724677893085,-0.167936696134717,,,,None,,0.03319,2.0332818999886513,0.167,0.16666666666666666,1.5161013934581509,1.5083333333333333,trial_list_0.8_red.csv,1.5085867999878246,1.5417076999874553,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-100,0.8,met,,red,green,,776.2123425595144,,,,,0,22,22,23,trial,,,,,,red,0.7762123425595143,0.775,2.291409700002987,0.9976389000075869,3e-05,3e-05,0.7744438999943668,0.8079914999980247,1.9998264000023482,2.291409700002987,2.291409700002987,2.491502799995942,2.749931700003799,0.4585220000008121,3.7414420999994036,1.4500323999964166,0.9915103999956045,0.25539,0.12116305893028848,0.11712429029927884,,,,None,,0.0331,2.0332924999966053,-0.1,-0.1,0.6428823425595143,0.6416666666666666,trial_list_0.8_red.csv,0.6408996999962255,0.6742403999960516,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,100,0.8,met,,red,green,,1486.0005479438278,,,,,0,23,23,35,trial,,,,,,red,1.4860005479438279,1.4833333333333334,2.2913114999973914,0.9964269000047352,4e-05,4e-05,1.4830673999967985,1.5165433999936795,1.9993483999860473,2.2913114999973914,2.2913114999973914,2.491621599998325,3.7663694999937434,1.475057999996352,10.966021799991722,8.67471029999433,7.199652299997979,1.50806,-0.16846482297664167,0.004264932227256751,,,,None,,0.03318,2.032686799997464,0.1,0.1,1.6193305479438278,1.6166666666666667,trial_list_0.8_red.csv,1.6164060999872163,1.6498058999859495,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,167,0.8,met,,red,green,,729.9189926205455,,,,,0,24,24,193,trial,,,,,,red,0.7299189926205455,0.725,2.29158489999827,0.9987702000071295,4e-05,4e-05,0.725007100001676,0.758483099998557,2.000241300003836,2.29158489999827,2.29158489999827,2.491454300004989,2.7000841999979457,0.4084992999996757,5.366782199998852,3.075197300000582,2.666698000000906,0.74581,0.120718242367847,-0.11758270360504579,,,,None,,0.03332,2.0332289000070887,0.167,0.16666666666666666,0.9302489926205455,0.9249999999999999,trial_list_0.8_red.csv,0.9249048000056064,0.9584872999985237,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,33,0.8,met,,red,green,,976.7211348814752,0,0,0,0,0,25,25,188,fam,0.556435300008161,0.556435300008161,270.0000000000009,2.547859199999948,2.547859199999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,33,0.8,met,,red,green,,976.7211348814752,1,0,1,0,0,25,25,188,fam,0.49735610000789165,0.49735610000789165,270.0000000000009,2.4889840000105323,2.4889840000105323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,33,0.8,met,,red,green,,976.7211348814752,2,0,2,0,0,25,25,188,fam,0.49875179999799,0.49875179999799,270.0000000000009,2.4902795999951195,2.4902795999951195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,33,0.8,met,,red,green,,976.7211348814752,3,0,3,0,0,25,25,188,fam,0.49766449999879114,0.49766449999879114,270.0000000000009,2.489566999996896,2.489566999996896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,33,0.8,met,,red,green,,976.7211348814752,,,,,0,25,25,188,trial,,,,,,red,0.9767211348814753,0.975,2.2921582000126364,0.9977584000007482,4e-05,4e-05,0.9753501000086544,1.0087377000018023,2.000383200007491,2.2921582000126364,2.2921582000126364,2.4921288000041386,2.6918593000009423,0.39970109998830594,3.7169076000136556,1.4247494000010192,1.0250483000127133,1.02143,-0.011335088919719193,-0.168137152309168,,,,None,,0.03333,2.033897800007253,0.033,0.03333333333333333,1.0430511348814753,1.0416666666666667,trial_list_0.8_red.csv,1.0421516000060365,1.0754224000120303,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-33,0.1999999999999999,unmet,,green,red,,1477.4336047305617,,,,,0,26,26,18,trial,,,,,,green,1.4774336047305616,1.475,2.29182509999373,0.9961155000055442,6e-05,6e-05,1.4752556999883382,1.5085487999895122,2.000110599998152,2.29182509999373,2.29182509999373,2.4917586999945343,2.29182509999373,0.0,4.158431699994253,1.866606600000523,1.866606600000523,1.61658,-0.15734176667478,0.06035026666977864,,,,None,,,,-0.033,-0.03333333333333333,1.4111036047305618,1.4083333333333332,trial_list_0.8_red.csv,1.4085068999993382,1.4417526999895927,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-33,0.8,met,,red,green,,250.684104855908,,,,,0,27,27,406,trial,,,,,,red,0.25068410485590803,0.25,2.2918167999887373,0.9967774999968242,4e-05,4e-05,0.24931959999958053,0.2825729999894975,1.9996148999925936,2.2918167999887373,2.2918167999887373,2.49168879998615,2.7663933000003453,0.474576500011608,11.816352099995129,9.524535300006391,9.049958799994783,0.24342,0.1166704228173862,0.12160015899276873,,,,None,,,,-0.033,-0.03333333333333333,0.18435410485590803,0.18333333333333332,trial_list_0.8_red.csv,0.1829023999889614,0.21588429999246728,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-167,0.1999999999999999,unmet,,green,red,,864.8037846956439,,,,,0,28,28,141,trial,,,,,,green,0.8648037846956439,0.8583333333333333,2.291508200010867,0.9974393000011332,4e-05,4e-05,0.8583432000014,0.8916353000095114,1.999969800002873,2.291508200010867,2.291508200010867,2.4910873000044376,4.758545900011086,2.467037700000219,6.291846800013445,4.0003386000025785,1.5333009000023594,0.59785,0.16061935852497553,-0.05099027254761128,,,,None,,0.03328,2.033367200012435,-0.167,-0.16666666666666666,0.6644737846956439,0.6666666666666666,trial_list_0.8_red.csv,0.6666764000110561,0.700254200011841,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-300,0.1999999999999999,unmet,,green,red,,703.8760609805881,,,,,0,29,29,94,trial,,,,,,green,0.7038760609805881,0.7,2.2918779000028735,0.9959811000007903,6e-05,6e-05,0.7006106000044383,0.7337149000086356,2.0003120000037597,2.2918779000028735,2.2918779000028735,2.4919905999995535,2.7001089999976102,0.4082310999947367,4.516656300009345,2.224778400006471,1.8165473000117345,0.62657,0.15537131880800475,-0.065255953899362,,,,None,,0.03324,2.033571599997231,-0.3,-0.3,0.3705460609805882,0.36666666666666664,trial_list_0.8_red.csv,0.3663481999974465,0.3997254999994766,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-300,0.8,met,,red,green,,1658.0629540667585,,,,,0,30,30,85,trial,,,,,,red,1.6580629540667584,1.65,2.29174420000345,0.9968674999981886,4e-05,4e-05,1.650401899998542,1.6837315000011586,2.000155999994604,2.29174420000345,2.29174420000345,2.4918444999930216,2.29174420000345,0.0,4.1250335999939125,1.8332893999904627,1.8332893999904627,1.27886,-0.1294597287967844,-0.10788310733065365,,,,None,,0.03341,2.0336190999951214,-0.3,-0.3,1.3247329540667585,1.325,trial_list_0.8_red.csv,1.3252931000024546,1.3586877000052482,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,100,0.1999999999999999,unmet,,green,red,,898.9794935004026,,,,,0,31,31,38,trial,,,,,,green,0.8989794935004025,0.9,2.2917200999945635,0.996898900004453,3e-05,3e-05,0.9002909999981057,0.9336191000038525,2.0004177000082564,2.2917200999945635,2.2917200999945635,2.4919359000050463,2.7090918000030797,0.4173717000085162,3.441886800006614,1.1501667000120506,0.7327950000035344,0.94009,0.03153190803921618,-0.16554251720588498,,,,None,,,,0.1,0.1,1.0323094935004027,1.0333333333333332,trial_list_0.8_red.csv,1.0335475000028964,1.0671408000052907,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,33,0.8,met,,red,green,,1030.25718503073,,,,,0,32,32,56,trial,,,,,,red,1.03025718503073,1.025,2.292270700010704,0.9968196000118041,2e-05,2e-05,1.0254282000096282,1.058987000011257,2.0006267999997362,2.292270700010704,2.292270700010704,2.492254299999331,2.8089561000087997,0.5166853999980958,4.183605400001397,1.8913346999906935,1.3746492999925977,0.8846,0.05976590623724898,-0.15756466189820187,,,,None,,,,0.033,0.03333333333333333,1.0965871850307298,1.0916666666666666,trial_list_0.8_red.csv,1.0919171999994433,1.1254120000085095,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,100,0.8,met,,red,green,,1568.239731125289,,,,,0,33,33,88,trial,,,,,,red,1.568239731125289,1.5666666666666667,2.2919103000022005,0.9968572999932803,3e-05,3e-05,1.5672460999921896,1.6005170999997063,2.000381699996069,2.2919103000022005,2.2919103000022005,2.492172500002198,2.2919103000022005,0.0,3.416929400002118,1.1250190999999177,1.1250190999999177,1.5,-0.16851880081300813,0.0,,,,None,,0.03319,2.033929999990505,0.1,0.1,1.7015697311252889,1.7,trial_list_0.8_red.csv,1.7003027000027942,1.734004999991157,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-167,0.8,met,,red,green,,667.276192678786,,,,,0,34,34,296,trial,,,,,,red,0.6672761926787859,0.6666666666666666,2.2916189999959897,0.9967923999938648,4e-05,4e-05,0.6660982000030344,0.6994571999966865,1.9997237000061432,2.2916189999959897,2.2916189999959897,2.491657499995199,2.724913199999719,0.4332942000037292,5.974990600007004,3.6833716000110144,3.250077400007285,0.66978,0.145109811632728,-0.0856838887736108,,,,None,,,,-0.167,-0.16666666666666666,0.46694619267878595,0.4666666666666667,trial_list_0.8_red.csv,0.46636590000707656,0.4994734000065364,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-100,0.1999999999999999,unmet,,green,red,,1291.7277503877829,,,,,0,35,35,185,trial,,,,,,green,1.2917277503877829,1.2916666666666667,2.2917335999954958,0.9976322000002256,4e-05,4e-05,1.2915893999888794,1.3248177999921609,1.9997593999869423,2.2917335999954958,2.2917335999954958,2.4913552999933017,2.6496492000005674,0.3579156000050716,3.724319099987042,1.4325854999915464,1.0746698999864748,1.21904,-0.10702720032920547,-0.13016821661660125,,,,None,,0.03305,2.0331458000000566,-0.1,-0.1,1.158397750387783,1.1583333333333332,trial_list_0.8_red.csv,1.1582935999904294,1.1914581999881193,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-167,0.1999999999999999,unmet,,green,red,,1715.7742340539417,,,,,0,36,36,248,trial,,,,,,green,1.7157742340539417,1.7083333333333333,2.291604300000472,0.9988277000084054,4e-05,4e-05,1.708412000007229,1.7418015000002924,2.0000250000011874,2.291604300000472,2.291604300000472,2.4917243999952916,2.291604300000472,0.0,3.9661351999966428,1.6745308999961708,1.6745308999961708,1.76579,-0.11310570502537325,0.12492271898324805,,,,None,,,,-0.167,-0.16666666666666666,1.5154442340539418,1.5083333333333333,trial_list_0.8_red.csv,1.508317400002852,1.5416799999948125,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-100,0.8,met,,red,green,,682.1010626730451,,,,,0,37,37,343,trial,,,,,,red,0.6821010626730452,0.6833333333333333,2.2916533000097843,0.9990002999984426,4e-05,4e-05,0.683092300008866,0.7168285000079777,1.999877900001593,2.2916533000097843,2.2916533000097843,2.4915981000085594,2.7831420000002254,0.4914886999904411,4.0742895000003045,1.7826361999905203,1.2911475000000792,0.27482,0.1280799489028524,0.10951763746765641,,,,None,,0.03304,2.033164799999213,-0.1,-0.1,0.5487710626730451,0.55,trial_list_0.8_red.csv,0.5496673000016017,0.5834079000051133,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,233,0.8,met,,red,green,,741.0521532926391,,,,,0,38,38,73,trial,,,,,,red,0.7410521532926391,0.7416666666666667,2.291384800002561,0.9909869999974035,5e-05,5e-05,0.7410916000080761,0.774476800012053,1.9995781000034185,2.291384800002561,2.291384800002561,2.491014700004598,2.291384800002561,0.0,8.674377400006051,6.38299260000349,6.38299260000349,0.73326,0.12525903817690115,-0.11273313435921103,,,,None,,0.03324,2.03283320000628,0.233,0.23333333333333334,1.0073821532926392,1.0083333333333333,trial_list_0.8_red.csv,1.0080844000040088,1.0410524000035366,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,300,0.1999999999999999,unmet,,green,red,,1435.4016624805613,,,,,0,39,39,435,trial,,,,,,green,1.4354016624805612,1.4333333333333333,2.2914663999981713,0.9967784000036772,6e-05,6e-05,1.433502400002908,1.4667450999986613,1.9997777999960817,2.2914663999981713,2.2914663999981713,2.491098900005454,2.64950480000698,0.3580384000088088,4.215881900003296,1.924415500005125,1.5663770999963162,1.47797,-0.16811551722645407,-0.011651570500843351,,,,None,,,,0.3,0.3,1.7687316624805611,1.7666666666666666,trial_list_0.8_red.csv,1.7659942000027513,1.7995612999948207,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,100,0.1999999999999999,unmet,,green,red,,963.8797437054274,,,,,0,40,40,317,trial,,,,,,green,0.9638797437054274,0.9583333333333334,2.291725100003532,0.9988617999915732,4e-05,4e-05,0.9579815000033705,0.9914309000014327,2.000004000001354,2.291725100003532,2.291725100003532,2.491539199996623,2.891551199994865,0.5998260999913327,4.474990600007004,2.183265500003472,1.5834394000121392,1.01339,-0.0070892471408253,-0.1683696195946009,,,,None,,0.03309,2.033072499994887,0.1,0.1,1.0972097437054271,1.0916666666666666,trial_list_0.8_red.csv,1.091415600007167,1.1247639000066556,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,33,0.8,met,,red,green,,552.7629116139294,,,,,0,41,41,243,trial,,,,,,red,0.5527629116139294,0.55,2.2915523999981815,0.9964992000022903,3e-05,3e-05,0.5499528999935137,0.5833521000022301,1.99987479999254,2.2915523999981815,2.2915523999981815,2.4913995999959297,2.674729099991964,0.3831766999937827,3.949867000002996,1.6583146000048146,1.2751379000110319,0.27744,0.1289779009045358,0.10845868939699602,,,,None,,,,0.033,0.03333333333333333,0.6190929116139294,0.6166666666666667,trial_list_0.8_red.csv,0.616503900004318,0.6499033000000054,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,233,0.8,met,,red,green,,485.5740687693825,,,,,0,42,42,45,trial,,,,,,red,0.4855740687693825,0.48333333333333334,2.291777100006584,0.9975736999913352,4e-05,4e-05,0.4831206000089878,0.5165228000114439,2.000119500007713,2.291777100006584,2.291777100006584,2.4914893000095617,2.724950700008776,0.43317360000219196,4.274944800010417,1.9831677000038326,1.5499941000016406,0.3299,0.14502335059713675,0.08583014627177482,,,,None,,,,0.233,0.23333333333333334,0.7519040687693825,0.75,trial_list_0.8_red.csv,0.749992500001099,0.7832753000111552,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-300,0.8,met,,red,green,,492.0314534115806,,,,,0,43,43,219,trial,,,,,,red,0.4920314534115806,0.49166666666666664,2.2918002999940654,0.9974646999908146,4e-05,4e-05,0.4914666999975452,0.5251193000003695,1.9999124000023585,2.2918002999940654,2.2918002999940654,2.491539199996623,3.224399099999573,0.9325988000055077,8.491011599995545,6.19921130000148,5.266612499995972,0.76354,0.11398695939258521,-0.12411913356081501,,,,None,,0.0332,2.033273699998972,-0.3,-0.3,0.15870145341158065,0.15833333333333333,trial_list_0.8_red.csv,0.15822579999803565,0.19175959999847692,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-33,0.8,met,,red,green,,1513.811269582307,,,,,0,44,44,146,trial,,,,,,red,1.513811269582307,1.5083333333333333,2.2930392999987816,0.9990360999945551,4e-05,4e-05,1.5081486999988556,1.5416905000020051,1.9997277000074973,2.2930392999987816,2.2930392999987816,2.4912733000091976,3.6993433000025107,1.406304000003729,4.491351800010307,2.198312500011525,0.7920085000077961,1.51956,-0.1682006153966309,0.010350807101331131,,,,None,,0.03332,2.033187100008945,-0.033,-0.03333333333333333,1.447481269582307,1.4416666666666667,trial_list_0.8_red.csv,1.4417090000060853,1.4747620999987703,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
