id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,-167,0.5,none,,red,green,,999.415276991584,,,,,0,90,90,248,trial,,,,,,red,0.9994152769915841,0.9917355371900827,2.291247099987231,0.9970355000114068,4e-05,4e-05,0.03329,1.000071999966167,1.033422000007704,1.999559300020337,2.0330889999167994,2.291247099987231,2.291247099987231,2.491682799998671,2.558261499973014,0.2670143999857828,3.508112799958326,1.2168656999710947,0.9498512999853119,1.1368,-0.06159136154860301,-0.1343811524696793,,,,None,,-0.167,-0.1652892561983471,0.799085276991584,0.7933884297520661,trial_list_0.5_green.csv,0.8000401000026613,0.8333109000232071,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,red,green,,1309.689271290259,,,,,0,91,91,2,trial,,,,,,red,1.309689271290259,1.297520661157025,2.291747600072995,0.9968913999618962,3e-05,3e-05,0.03339,1.3083184000570327,1.341706300037913,2.00014890008606,2.0337155000306666,2.291747600072995,2.291747600072995,2.4913174000103027,2.857914200052619,0.5661665999796242,3.8332595000974834,1.5415119000244886,0.9753453000448644,1.38826,-0.13880904339547018,-0.050831480680031335,,,,None,,0.233,0.23140495867768596,1.576019271290259,1.553719008264463,trial_list_0.5_green.csv,1.5668634000467137,1.6002520000329241,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,100,0.5,none,,red,green,,1200.201737373202,,,,,0,92,92,80,trial,,,,,,red,1.200201737373202,1.1900826446280992,2.2911615000339225,0.9968881999375299,4e-05,4e-05,0.03306,1.1998071999987587,1.233254799968563,1.9998990999301895,2.0335337999276817,2.2911615000339225,2.2911615000339225,2.491379900020547,2.765969199943356,0.4748076999094337,3.724613899947144,1.4334523999132216,0.9586447000037879,1.29241,-0.11748536748044609,-0.08971609880324972,,,,None,,0.1,0.09917355371900827,1.3335317373732019,1.3140495867768596,trial_list_0.5_green.csv,1.3246608999324962,1.3579604999395087,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,300,0.5,none,,green,red,,920.1967392638628,,,,,0,93,93,133,trial,,,,,,green,0.9201967392638628,0.9090909090909092,2.291331300046295,0.9972821999108419,5e-05,5e-05,,0.9163585000205785,0.9499871000880376,2.0000169000122696,,2.291331300046295,2.291331300046295,2.491524300072342,2.682793300016783,0.39146199997048825,4.6578439000295475,2.3665125999832526,1.9750506000127643,0.8144,0.08139084763222687,-0.12339902705531172,,,,None,,0.3,0.2975206611570248,1.2535267392638627,1.2396694214876034,trial_list_0.5_green.csv,1.2499667000956833,1.282878200057894,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-300,0.5,none,,red,green,,1146.787547604593,,,,,0,94,94,258,trial,,,,,,red,1.146787547604593,1.1322314049586777,2.291075799963437,0.997581799980253,4e-05,4e-05,,1.1415546999778599,1.1749290999723598,1.9998628000030294,,2.291075799963437,2.291075799963437,2.4911790000041947,2.9830379999475554,0.6919621999841183,3.883307099924423,1.5922312999609858,0.9002690999768674,1.38523,-0.13831805669041022,-0.052152709899662864,,,,None,,-0.3,-0.2975206611570248,0.8134575476045931,0.8016528925619835,trial_list_0.5_green.csv,0.808177400031127,0.8415373000316322,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,167,0.5,none,,red,green,,1479.1773346320008,,,,,0,95,95,174,trial,,,,,,red,1.4791773346320007,1.462809917355372,2.2916263000806794,0.9965061000548303,8e-05,8e-05,0.03328,1.4747904000105336,1.508344600093551,1.9998679000418633,2.033166000037454,2.2916263000806794,2.2916263000806794,2.491132099996321,2.7576008000178263,0.4659744999371469,3.6746904000174254,1.383064099936746,0.9170895999995992,1.6358,-0.13457356761610573,0.06116980346186625,,,,None,,0.167,0.1652892561983471,1.6795073346320006,1.6611570247933884,trial_list_0.5_green.csv,1.6748825000831857,1.7082900000968948,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-233,0.5,none,,green,red,,641.5305626394193,,,,,0,96,96,497,trial,,,,,,green,0.6415305626394192,0.6363636363636364,2.2913088999921456,0.9967604000121355,5e-05,5e-05,0.03327,0.6414546000305563,0.6747852000407875,2.000043100095354,2.033094000071287,2.2913088999921456,2.2913088999921456,2.491377199999988,2.549643100006506,0.25833420001436025,4.349345399998128,2.058036500005983,1.7997022999916226,0.1725,0.0762445238929079,0.12664344646618603,,,,None,,-0.233,-0.23140495867768596,0.37520056263941926,0.371900826446281,trial_list_0.5_green.csv,0.3747922000475228,0.4082447000546381,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,green,red,,1689.9147783477792,,,,,0,97,97,101,trial,,,,,,green,1.6899147783477793,1.6694214876033058,2.2916411999613047,0.9972993000410497,4e-05,4e-05,0.03335,1.68299899995327,1.7163988000247627,1.9997542999917641,2.0332349999807775,2.2916411999613047,2.2916411999613047,2.4910041999537498,2.665922399959527,0.3742811999982223,5.791605600039475,3.49996440007817,3.1256832000799477,1.87315,-0.057363947628850845,0.13623937561852073,,,,None,,-0.167,-0.1652892561983471,1.4895847783477794,1.4710743801652892,trial_list_0.5_green.csv,1.4832884999923408,1.5167059999657795,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-33,0.5,none,,red,green,,576.8734801255061,,,,,0,98,98,60,trial,,,,,,red,0.5768734801255061,0.5702479338842975,2.291665800032206,0.997219100012444,4e-05,4e-05,,0.5749544999562204,0.6081833000062034,1.9999625999480486,,2.291665800032206,2.291665800032206,2.491529199993238,2.374941000016406,0.0832751999842003,3.516649099998176,1.2249832999659702,1.14170809998177,0.96978,0.014015012803367718,-0.14715763443536106,,,,None,,-0.033,-0.03305785123966942,0.5105434801255062,0.5041322314049587,trial_list_0.5_green.csv,0.5083425999619067,0.5416623000055552,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,100,0.5,none,,red,green,,1182.8307647028616,,,,,0,99,99,0,trial,,,,,,red,1.1828307647028617,1.1652892561983472,2.29158939991612,0.9966058999998495,5e-05,5e-05,0.03309,1.174452199949883,1.207507099956274,1.9997101998887956,2.0330614999402314,2.29158939991612,2.29158939991612,2.491406699991785,2.5161948999157175,0.22460549999959767,3.5079080999130383,1.2163186999969184,0.9917131999973208,1.31673,-0.12399135328043795,-0.08048561528730183,,,,None,,0.1,0.09917355371900827,1.3161607647028615,1.297520661157025,trial_list_0.5_green.csv,1.3074915999313816,1.340795199968852,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,red,green,,869.9310040203023,0,0,0,0,0,100,100,100,fam,0.5731807000702247,0.5731807000702247,270.0000000000009,2.564904800034128,2.564904800034128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,red,green,,869.9310040203023,1,0,1,0,0,100,100,100,fam,0.49745549994986504,0.49745549994986504,270.0000000000009,2.488829299923964,2.488829299923964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,red,green,,869.9310040203023,2,0,2,0,0,100,100,100,fam,0.49744449998252094,0.49744449998252094,270.0000000000009,2.4891410999698564,2.4891410999698564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,red,green,,869.9310040203023,3,0,3,0,0,100,100,100,fam,0.4974332000128925,0.4974332000128925,270.0000000000009,2.4893351999344304,2.4893351999344304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,red,green,,869.9310040203023,,,,,0,100,100,100,trial,,,,,,red,0.8699310040203023,0.859504132231405,2.291721099987626,0.997994999983348,4e-05,4e-05,0.03324,0.8666401000227779,0.8998830000637099,1.9993682999629527,2.0326665999600664,2.291721099987626,2.291721099987626,2.491408700007014,2.4667632000055164,0.17504210001789033,4.2330384000670165,1.9413173000793904,1.7662752000615,1.06743,-0.031079441810262322,-0.14451940441771977,,,,None,,-0.1,-0.09917355371900827,0.7366010040203023,0.7272727272727273,trial_list_0.5_green.csv,0.7333613999653608,0.766806700034067,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,green,red,,1434.6473098489023,,,,,0,101,101,251,trial,,,,,,green,1.4346473098489023,1.4214876033057853,2.291819700039923,0.9974473000038415,4e-05,4e-05,0.03327,1.433293899986893,1.4666283000260592,2.0000447999918833,2.0332823999924585,2.291819700039923,2.291819700039923,2.491547600016929,2.7659945000195876,0.4741747999796644,4.2081392999971285,1.9163195999572054,1.442144799977541,1.53096,-0.1471249892883776,0.014353657491549035,,,,None,,-0.167,-0.1652892561983471,1.2343173098489024,1.2231404958677685,trial_list_0.5_green.csv,1.233460700022988,1.2666764999739826,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-300,0.5,none,,green,red,,550.5318426207796,,,,,0,102,102,237,trial,,,,,,green,0.5505318426207796,0.5454545454545454,2.291913300054148,0.9963670000433922,3e-05,3e-05,0.03331,0.550023699994199,0.5833968000952154,2.0000377000542358,2.033469000016339,2.291913300054148,2.291913300054148,2.491955100093037,2.4250654000788927,0.13315210002474487,5.175111300079152,2.883198000025004,2.7500459000002593,0.82328,0.07791704215195985,-0.12562135367356791,,,,None,,-0.3,-0.2975206611570248,0.2172018426207796,0.21487603305785125,trial_list_0.5_green.csv,0.2167197000235319,0.25000700005330145,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,red,green,,1465.0851345512915,,,,,0,103,103,114,trial,,,,,,red,1.4650851345512914,1.4462809917355373,2.291397099965252,0.997716199955903,4e-05,4e-05,,1.4580158999888226,1.4913853999460116,1.999735499965027,,2.291397099965252,2.291397099965252,2.4915881999768317,2.6413835999555886,0.3499864999903366,3.849712499999441,1.5583154000341892,1.2083289000438526,1.57153,-0.14410700569285181,0.03293874415836613,,,,None,,0.233,0.23140495867768596,1.7314151345512914,1.7107438016528926,trial_list_0.5_green.csv,1.7247398999752477,1.7580799999414012,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,167,0.5,none,,green,red,,604.1403637860444,,,,,0,104,104,151,trial,,,,,,green,0.6041403637860444,0.5950413223140496,2.2912080000387505,0.9976550999563187,4e-05,4e-05,,0.5993417999707162,0.6326244999654591,1.9998023000080138,,2.2912080000387505,2.2912080000387505,2.4915590999880806,2.557942399987951,0.26673439994920045,3.574580100015737,1.2833720999769866,1.0166377000277862,0.56719,0.14454218443192057,-0.030973325235411554,,,,None,,0.167,0.1652892561983471,0.8044703637860444,0.7933884297520661,trial_list_0.5_green.csv,0.799783100024797,0.8330655000172555,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-33,0.5,none,,green,red,,436.4747734382936,,,,,0,105,105,329,trial,,,,,,green,0.4364747734382936,0.4297520661157025,2.2916045000310987,0.996574200107716,4e-05,4e-05,0.03299,0.43340229999739677,0.4667753999819979,2.0000751999905333,2.0331229000585154,2.2916045000310987,2.2916045000310987,2.4918296000687405,2.6998447000514716,0.40824020002037287,5.0751279999967664,2.7835234999656677,2.375283299945295,0.62639,0.13632200994933102,-0.05716729449488074,,,,None,,-0.033,-0.03305785123966942,0.3701447734382936,0.36363636363636365,trial_list_0.5_green.csv,0.36661250004544854,0.3999665000010282,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,100,0.5,none,,green,red,,985.5193414133902,,,,,0,106,106,285,trial,,,,,,green,0.9855193414133901,0.975206611570248,2.2920809999341145,0.995949300006032,1e-05,1e-05,0.03332,0.9838172999443486,1.0171091998927295,2.0004775999113917,,2.2920809999341145,2.2920809999341145,2.491597899934277,2.5332862999057397,0.2412052999716252,3.6502087999833748,1.3581278000492603,1.116922500077635,1.33523,-0.1284563963329232,-0.07314878124513682,,,,None,,0.1,0.09917355371900827,1.11884934141339,1.1074380165289257,trial_list_0.5_green.csv,1.1170962000032887,1.1504710000008345,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,100,0.5,none,,red,green,,340.1620627989024,,,,,0,107,107,394,trial,,,,,,red,0.34016206279890243,0.33884297520661155,2.292143400060013,0.9961701999418437,2e-05,2e-05,0.03319,0.34158070001285523,0.3749087000032887,2.000369600020349,,2.292143400060013,2.292143400060013,2.4921415999997407,2.558839999954216,0.26669659989420325,3.4587467999663204,1.1666033999063075,0.8999068000121042,0.8322,0.07436539339244325,-0.12775593223829992,,,,None,,0.1,0.09917355371900827,0.4734920627989024,0.47107438016528924,trial_list_0.5_green.csv,0.4753501999657601,0.5088949999772012,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,green,red,,1094.8003358244855,,,,,0,108,108,35,trial,,,,,,green,1.0948003358244855,1.0826446280991735,2.291503999964334,0.9975471999496222,4e-05,4e-05,0.03317,1.0913441999582574,1.124936499982141,1.9997207999695092,2.033299700007774,2.291503999964334,2.291503999964334,2.4916147999465466,2.7498397999443114,0.4583357999799773,4.599722699960694,2.3082186999963596,1.8498829000163823,1.08295,-0.038088597269059964,-0.14283223975897488,,,,None,,-0.167,-0.1652892561983471,0.8944703358244854,0.8842975206611571,trial_list_0.5_green.csv,0.8909886999754235,0.9242958999238908,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,red,green,,1153.524648013195,,,,,0,109,109,112,trial,,,,,,red,1.153524648013195,1.140495867768595,2.2918160000117496,0.9975848998874426,2e-05,2e-05,0.03287,1.149910300038755,1.1834355000173673,2.000023400061764,2.03346700000111,2.2918160000117496,2.2918160000117496,2.4919420999940485,2.5500730000203475,0.25825700000859797,5.107875199988484,2.816059199976735,2.557802199968137,1.36458,-0.13464552345468078,-0.06101125281540224,,,,None,,-0.1,-0.09917355371900827,1.020194648013195,1.0082644628099173,trial_list_0.5_green.csv,1.0164924000855535,1.0501119000837207,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-233,0.5,none,,red,green,,1311.0962474371745,,,,,0,110,110,92,trial,,,,,,red,1.3110962474371746,1.297520661157025,2.2915946999564767,0.9909322999883443,4e-05,4e-05,0.03306,1.3077709999633953,1.3411917999619618,1.9997167999390513,2.033011000021361,2.2915946999564767,2.2915946999564767,2.4913394999457523,2.791318199946545,0.4997234999900684,3.7080637000035495,1.4164690000470728,0.9167455000570044,1.1506,-0.06735890248447875,-0.13158483276037708,,,,None,,-0.233,-0.23140495867768596,1.0447662474371746,1.0330578512396695,trial_list_0.5_green.csv,1.0413570000091568,1.074584599933587,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,167,0.5,none,,red,green,,946.6578503461096,,,,,0,111,111,364,trial,,,,,,red,0.9466578503461096,0.9338842975206612,2.2918207000475377,0.9966646999819204,4e-05,4e-05,0.0335,0.9417900999542326,0.9749887000070885,1.9999987999908626,2.033596400055103,2.2918207000475377,2.2918207000475377,2.491713299998082,2.7166736000217497,0.42485289997421205,4.174658600008115,1.8828378999605775,1.4579849999863654,0.76791,0.09848199477019984,-0.11024103892186547,,,,None,,0.167,0.1652892561983471,1.1469878503461095,1.1322314049586777,trial_list_0.5_green.csv,1.1416408000513911,1.1751849999418482,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-300,0.5,none,,red,green,,1520.139406983686,,,,,0,112,112,192,trial,,,,,,red,1.520139406983686,1.5041322314049588,2.2918645000318065,0.9978383999550715,3e-05,3e-05,,1.5169754000380635,1.5500647999579087,2.0001031999709085,,2.2918645000318065,2.2918645000318065,2.492078799987212,2.6752130000386387,0.3833485000068322,3.7416806999826804,1.4498161999508739,1.0664676999440417,1.48209,-0.14758947251348759,-0.008314899859914794,,,,None,,-0.3,-0.2975206611570248,1.186809406983686,1.1735537190082646,trial_list_0.5_green.csv,1.18340460001491,1.2169211000436917,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,33,0.5,none,,red,green,,241.0676692671824,,,,,0,113,113,52,trial,,,,,,red,0.2410676692671824,0.2396694214876033,2.2913111000088975,0.996858699945733,4e-05,4e-05,0.03295,0.24139640002977103,0.2748859999701381,1.9998519000364468,2.0333821000531316,2.2913111000088975,2.2913111000088975,2.491373799974099,2.5752464999677613,0.28393539995886385,4.365940500050783,2.0746294000418857,1.7906940000830218,0.14486,0.06497624695787035,0.13277754813130027,,,,None,,0.033,0.03305785123966942,0.30739766926718237,0.30578512396694213,trial_list_0.5_green.csv,0.308237100020051,0.34138230001553893,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,green,red,,396.3865098365787,,,,,0,114,114,481,trial,,,,,,green,0.3963865098365787,0.38842975206611574,2.291735199978575,0.9986023000674322,4e-05,4e-05,,0.39155709999613464,0.4248850999865681,1.9998923999955878,,2.291735199978575,2.291735199978575,2.491870699916035,3.116461499943398,0.8247262999648228,4.583070499938913,2.2913352999603376,1.4666089999955148,0.19743,0.08592066964233425,0.12028893749926794,,,,None,,-0.1,-0.09917355371900827,0.2630565098365787,0.25619834710743805,trial_list_0.5_green.csv,0.2581767999799922,0.2914183000102639,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,300,0.5,none,,green,red,,486.2781827196575,,,,,0,115,115,443,trial,,,,,,green,0.4862781827196575,0.4793388429752066,2.291913300054148,0.997029299964197,3e-05,3e-05,0.0332,0.48358720005489886,0.516968599986285,2.000077800010331,2.0334945999784395,2.291913300054148,2.291913300054148,2.4917862999718636,2.549947499996051,0.25803419994190335,3.7328482000157237,1.4409348999615759,1.1829007000196725,0.64161,0.13343531714771498,-0.06361451166344552,,,,None,,0.3,0.2975206611570248,0.8196081827196575,0.8099173553719008,trial_list_0.5_green.csv,0.816566800000146,0.849869400030002,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-300,0.5,none,,green,red,,1745.8190932621103,,,,,0,116,116,395,trial,,,,,,green,1.7458190932621103,1.7272727272727273,2.291483100038022,0.9987851000623778,4e-05,4e-05,0.03325,1.7413876000791788,1.7750909000169486,1.9998668000334874,2.0331037000287324,2.291483100038022,2.291483100038022,2.4913798000197858,2.5251249000430107,0.2336418000049889,5.124409600044601,2.832926500006579,2.59928470000159,1.88688,-0.05143428104907386,0.13858681282667124,,,,None,,-0.3,-0.2975206611570248,1.4124890932621104,1.396694214876033,trial_list_0.5_green.csv,1.40817920002155,1.4416599000105634,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
