id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,233,0.8,met,,red,green,,515.4869406513767,,,,,0,434,434,389,trial,,,,,,red,0.5154869406513767,0.5166666666666666,2.291346899997734,0.9976127999980235,2e-05,2e-05,,0.5165077999990899,0.5501994999976887,1.999943999999232,2.0332863999974506,2.291346899997734,2.291346899997734,2.4912913999978628,2.291346899997734,0.0,3.1501987999981793,0.8588519000004453,0.8588519000004453,0.84239,0.07023818010414465,-0.13007070389656414,,,,None,,0.233,0.23333333333333334,0.7818169406513767,0.7833333333333333,trial_list_0.8_red.csv,0.7833585999978823,0.8168268000008538,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,167,0.8,met,,red,green,,258.2940945987765,,,,,0,435,435,253,trial,,,,,,red,0.2582940945987765,0.2583333333333333,2.291047399998206,0.9986299000011059,1e-05,1e-05,,0.258338100000401,0.29127189999780967,1.9998223999973561,2.0329401999988477,2.291047399998206,2.291047399998206,2.491557699999248,2.666759899999306,0.3757125000011001,3.5664760999970895,1.2754286999988835,0.8997161999977834,0.32388,0.12576794583254103,0.07768020183774593,,,,None,,0.167,0.16666666666666666,0.45862409459877646,0.4583333333333333,trial_list_0.8_red.csv,0.4581663999997545,0.49131969999871217,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,300,0.8,met,,red,green,,259.2503364275049,,,,,0,436,436,352,trial,,,,,,red,0.25925033642750495,0.2583333333333333,2.2917053999990458,0.9971511999974609,1e-05,1e-05,0.03346,0.2582199999997101,0.2914259999997739,2.000089899996965,2.033459899997979,2.2917053999990458,2.2917053999990458,2.4918849999994563,2.2917053999990458,0.0,3.48335749999751,1.191652099998464,1.191652099998464,0.50909,0.14776321027414824,-0.004221806007832807,,,,None,,0.3,0.3,0.5925803364275049,0.5916666666666667,trial_list_0.8_red.csv,0.5916869999964547,0.6250213999992411,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,300,0.8,met,,red,green,,264.82100906529973,,,,,0,437,437,104,trial,,,,,,red,0.2648210090652997,0.26666666666666666,2.2914201999992656,0.9973891999979969,2e-05,2e-05,0.03311,0.2664833999988332,0.3000250999975833,1.999792200000229,2.0331769000003987,2.2914201999992656,2.2914201999992656,2.4915215999972133,2.2914201999992656,0.0,3.5247415999983787,1.233321399999113,1.233321399999113,0.31719,0.1241082070891836,0.08030531046947173,,,,None,,0.3,0.3,0.5981510090652997,0.6,trial_list_0.8_red.csv,0.5997784999999567,0.6331719999980123,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,233,0.8,met,,red,green,,1233.4204516936247,,,,,0,438,438,270,trial,,,,,,red,1.2334204516936247,1.2333333333333334,2.2919116000011854,0.9974650000003749,1e-05,1e-05,0.03369,1.2338086000017938,1.2671236999995017,2.000367799999367,2.033766900000046,2.2919116000011854,2.2919116000011854,2.4918899000003876,2.2919116000011854,0.0,3.958352300000115,1.6664406999989296,1.6664406999989296,1.01383,-0.006421042934814851,-0.14768398750074158,,,,None,,0.233,0.23333333333333334,1.4997504516936246,1.4916666666666667,trial_list_0.8_red.csv,1.4916474999990896,1.525732900001458,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,300,0.8,met,,red,green,,217.6438276741646,,,,,0,439,439,307,trial,,,,,,red,0.21764382767416462,0.21666666666666667,2.2913741000011214,0.9983672999987903,2e-05,2e-05,0.03292,0.21641050000107498,0.24954770000113058,1.9999184000007517,2.032997600003,2.2913741000011214,2.2913741000011214,2.4912753000025987,2.2996739000009256,0.008299799999804236,3.0416377000001376,0.7502635999990162,0.7419637999992119,0.54874,0.14609413169247137,-0.02254539069328262,,,,None,,0.3,0.3,0.5509738276741647,0.55,trial_list_0.8_red.csv,0.5497914000006858,0.5829979000009189,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-300,0.8,met,,red,green,,1658.0629540667585,,,,,0,440,440,85,trial,,,,,,red,1.6580629540667584,1.65,2.291522499999701,0.9982906000004732,3e-05,3e-05,0.03342,1.6497865999990609,1.683288399999583,2.0000628999987384,2.0331421999981103,2.291522499999701,2.291522499999701,2.49148299999797,2.433424200000445,0.1419017000007443,3.066426899997168,0.7749043999974674,0.6330026999967231,1.09693,-0.044321419767137424,-0.14102269925907363,,,,None,,-0.3,-0.3,1.3247329540667585,1.3166666666666667,trial_list_0.8_red.csv,1.316479099998105,1.3501484999978857,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-300,0.8,met,,red,green,,1359.286769425341,,,,,0,441,441,475,trial,,,,,,red,1.359286769425341,1.3583333333333334,2.291478200000711,0.9975494000027538,3e-05,3e-05,,1.3585534999983793,1.3917201999975077,1.999780499998451,,2.291478200000711,2.291478200000711,2.491677599999093,3.050045699998009,0.758567499997298,4.033563400000276,1.7420851999995648,0.9835177000022668,1.01674,-0.007769431166648373,-0.14761919216631908,,,,None,,-0.3,-0.3,1.025956769425341,1.025,trial_list_0.8_red.csv,1.0246315999975195,1.0582207999977982,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.8,met,,red,green,,1467.8019524205424,,,,,0,442,442,157,trial,,,,,,red,1.4678019524205423,1.4666666666666666,2.2917110999987926,0.9979500000008557,1e-05,1e-05,0.03373,1.46681929999977,1.5000785000011092,1.9998622999992222,2.0335687000006146,2.2917110999987926,2.2917110999987926,2.4916061000003538,2.658404199999495,0.36669310000070254,3.3333934000002046,1.041682300001412,0.6749892000007094,0.858,0.06377926579811487,-0.13335664666878563,,,,None,,0.1,0.1,1.6011319524205423,1.6,trial_list_0.8_red.csv,1.6000572000011744,1.633433499999228,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,33,0.8,met,,red,green,,1354.0826960064628,,,,,0,443,443,438,trial,,,,,,red,1.354082696006463,1.35,2.2917006999996374,0.997620400001324,2e-05,2e-05,0.0336,1.349761400000716,1.3830521999989287,1.9999680000000808,2.033549799998582,2.2917006999996374,2.2917006999996374,2.491664299999684,3.1168706999997084,0.825170000000071,3.733410400000139,1.4417097000005015,0.6165397000004305,1.32029,-0.12488412062837957,-0.07909327639797373,,,,None,,0.033,0.03333333333333333,1.4204126960064627,1.4166666666666667,trial_list_0.8_red.csv,1.4163641999984975,1.4497023999974772,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-100,0.8,met,,red,green,,674.6385186183913,,,,,0,444,444,408,trial,,,,,,red,0.6746385186183913,0.675,2.29129599999942,0.9978916000000027,1e-05,1e-05,,0.6751078000015696,0.7084789000000455,1.999757599998702,,2.29129599999942,2.29129599999942,2.491508999999496,2.383024700000533,0.09172870000111288,3.324844499999017,1.033548499999597,0.9418197999984841,0.71719,0.11472789525770169,-0.09321641489688261,,,,None,,-0.1,-0.1,0.5413085186183914,0.5416666666666666,trial_list_0.8_red.csv,0.541502500000206,0.5750808000011602,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,233,0.8,met,,red,green,,441.850098303322,,,,,0,445,445,82,trial,,,,,,red,0.441850098303322,0.44166666666666665,2.2912159000006795,0.9973296999996819,1e-05,1e-05,0.03345,0.44168100000024424,0.4749216999989585,2.0001830000001064,2.033241500001168,2.2912159000006795,2.2912159000006795,2.491688800000702,2.7831684999982826,0.4919525999976031,3.566484399998444,1.2752684999977646,0.7833159000001615,0.65655,0.13030346271047077,-0.06980542645203792,,,,None,,0.233,0.23333333333333334,0.7081800983033221,0.7083333333333334,trial_list_0.8_red.csv,0.7083821000014723,0.7416554000010365,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-233,0.8,met,,red,green,,1548.672586091583,,,,,0,446,446,456,trial,,,,,,red,1.548672586091583,1.5416666666666667,2.2912472000025446,0.9989582999987761,1e-05,1e-05,0.03331,1.5411833000034676,1.5745722999999998,1.9994812000004458,2.0330772000015713,2.2912472000025446,2.2912472000025446,2.4911485000011453,2.6909411000015098,0.3996938999989652,4.6161382000027515,2.324891000000207,1.9251971000012418,1.48521,-0.14766387281921273,-0.006868087107870359,,,,None,,-0.233,-0.23333333333333334,1.2823425860915831,1.275,trial_list_0.8_red.csv,1.2746814000020095,1.3080816000001505,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-300,0.8,met,,red,green,,1601.5178059759608,,,,,0,447,447,52,trial,,,,,,red,1.6015178059759607,1.6,2.291233200001443,0.9979432000000088,2e-05,2e-05,0.03305,1.5998832000004768,1.6331497999999556,1.999513400001888,,2.291233200001443,2.291233200001443,2.4915172000000894,2.9332092000004195,0.6419759999989765,3.6247426000009,1.333509399999457,0.6915334000004805,1.39283,-0.139524454694858,-0.0488335591432003,,,,None,,-0.3,-0.3,1.2681878059759608,1.2666666666666666,trial_list_0.8_red.csv,1.2665080000006128,1.2999492000017199,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,233,0.8,met,,red,green,,524.3777108851989,,,,,0,448,448,279,trial,,,,,,red,0.5243777108851989,0.525,2.2916786999994656,0.9975852000025043,1e-05,1e-05,0.0334,0.5254045000001497,0.5585648999986006,2.0001530000008643,2.033428799997637,2.2916786999994656,2.2916786999994656,2.491380299998127,2.7003526000007696,0.408673900001304,3.725046299998212,1.4333675999987463,1.0246936999974423,0.75,0.1045270059757045,-0.1045270059757045,,,,None,,0.233,0.23333333333333334,0.790707710885199,0.7916666666666666,trial_list_0.8_red.csv,0.7920637999995961,0.8252437000010104,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.8,met,,red,green,,1486.0005479438278,,,,,0,449,449,35,trial,,,,,,red,1.4860005479438279,1.4833333333333334,2.29164899999887,0.9967221000006248,1e-05,1e-05,,1.4834410000003118,1.5170705000018643,2.00018160000036,2.033310700000584,2.29164899999887,2.29164899999887,2.4918689000005543,2.29164899999887,0.0,3.9416512999996485,1.6500023000007786,1.6500023000007786,1.49091,-0.14776321027414824,-0.004221806007832807,,,,None,,0.1,0.1,1.6193305479438278,1.6166666666666667,trial_list_0.8_red.csv,1.6168285999992804,1.6500410000007832,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,167,0.8,met,,red,green,,780.7828190287634,0,0,0,0,0,450,450,93,fam,0.5321643999996013,0.5321643999996013,270.0000000000009,2.5238648999984434,2.5238648999984434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,167,0.8,met,,red,green,,780.7828190287634,1,0,1,0,0,450,450,93,fam,0.49806639999951585,0.49806639999951585,270.0000000000009,2.490137400000094,2.490137400000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,167,0.8,met,,red,green,,780.7828190287634,2,0,2,0,0,450,450,93,fam,0.4984769000002416,0.4984769000002416,270.0000000000009,2.4898041999986162,2.4898041999986162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,167,0.8,met,,red,green,,780.7828190287634,3,0,3,0,0,450,450,93,fam,0.49867839999933494,0.49867839999933494,270.0000000000009,2.4903475000028266,2.4903475000028266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,167,0.8,met,,red,green,,780.7828190287634,,,,,0,450,450,93,trial,,,,,,red,0.7807828190287633,0.775,2.2912759999999253,0.9916510000002745,1e-05,1e-05,,0.774922599997808,0.8082690000010189,1.9996666999977606,,2.2912759999999253,2.2912759999999253,2.49135159999787,2.65799689999767,0.3667208999977447,3.424823199999082,1.1335471999991569,0.7668263000014122,0.82683,0.07651333268604153,-0.12648122341978293,,,,None,,0.167,0.16666666666666666,0.9811128190287633,0.975,trial_list_0.8_red.csv,0.9748459000002185,1.008084000000963,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.1999999999999999,unmet,,green,red,,963.8797437054274,,,,,0,451,451,317,trial,,,,,,green,0.9638797437054274,0.9583333333333334,2.291804000000411,0.9965789999987464,7e-05,7e-05,0.03333,0.9579479999993055,0.9916656999994302,2.0001336999994237,2.033544499998243,2.291804000000411,2.291804000000411,2.491317899999558,2.6085061999983736,0.31670219999796245,3.9001941999995324,1.6083901999991213,1.2916880000011588,0.77975,0.09431403988157933,-0.11382728951225092,,,,None,,0.1,0.1,1.0972097437054271,1.0916666666666666,trial_list_0.8_red.csv,1.091984599999705,1.125053100000514,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,167,0.8,met,,red,green,,1590.8786794295606,,,,,0,452,452,262,trial,,,,,,red,1.5908786794295606,1.5833333333333333,2.2918088999977044,0.9974230000007083,2e-05,2e-05,0.03326,1.5834160999984306,1.6166546999993443,2.0000185999997484,2.0334815999995044,2.2918088999977044,2.2918088999977044,2.491814599998179,2.3918131999998877,0.1000043000021833,3.1669410999966203,0.8751321999989159,0.7751278999967326,1.54059,-0.1466234286677805,0.018797875470228268,,,,None,,0.167,0.16666666666666666,1.7912086794295605,1.7833333333333332,trial_list_0.8_red.csv,1.7834877999994205,1.8169792999979109,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-300,0.1999999999999999,unmet,,green,red,,703.8760609805881,,,,,0,453,453,94,trial,,,,,,green,0.7038760609805881,0.7,2.291640399998869,0.9974262000032468,1e-05,1e-05,0.03366,0.6997192999988329,0.7330363000000943,2.000154000001203,2.033792700000049,2.291640399998869,2.291640399998869,2.4916216999990866,2.333334700000705,0.04169430000183638,3.7252088999994157,1.433568500000547,1.3918741999987105,0.51515,0.14765619363126742,-0.00703124731577464,,,,None,,-0.3,-0.3,0.3705460609805882,0.36666666666666664,trial_list_0.8_red.csv,0.3668385999990278,0.40017359999910695,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,33,0.8,met,,red,green,,972.7929121940616,,,,,0,454,454,196,trial,,,,,,red,0.9727929121940616,0.9666666666666667,2.2917994000017643,0.9973872999980813,2e-05,2e-05,0.03307,0.9664247000000614,0.9997198000019125,2.0000027999994927,2.0334031999991566,2.2917994000017643,2.2917994000017643,2.491884900002333,2.575138899999729,0.2833394999979646,3.3583418000016536,1.0665423999998893,0.7832029000019247,0.90561,0.04319676946884229,-0.14137124553439295,,,,None,,0.033,0.03333333333333333,1.0391229121940617,1.0333333333333332,trial_list_0.8_red.csv,1.033132900000055,1.0665203999997175,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-100,0.1999999999999999,unmet,,green,red,,435.7882682066429,,,,,0,455,455,124,trial,,,,,,green,0.4357882682066429,0.43333333333333335,2.291867399999319,0.9976893999992171,1e-05,1e-05,0.03336,0.43355979999978445,0.466667900000175,2.0000435000001744,2.0334999000006064,2.291867399999319,2.291867399999319,2.491705799999181,2.3416835999996692,0.049816200000350364,3.224758500000462,0.9328911000011431,0.8830749000007927,0.48054,0.14754723230759587,0.0090335040188324,,,,None,,-0.1,-0.1,0.3024582682066429,0.3,trial_list_0.8_red.csv,0.3003239999998186,0.3336788000015076,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-233,0.8,met,,red,green,,979.6893559262772,,,,,0,456,456,57,trial,,,,,,red,0.9796893559262773,0.975,2.291103600000497,0.9974400999999489,2e-05,2e-05,,0.9751293000008445,1.0083427999998094,1.9999860000025365,,2.291103600000497,2.291103600000497,2.491283700001077,2.7998361000027217,0.5087325000022247,3.541514200001984,1.2504106000014872,0.7416780999992625,0.66745,0.12783613705182176,-0.07422743441718682,,,,None,,-0.233,-0.23333333333333334,0.7133593559262772,0.7083333333333334,trial_list_0.8_red.csv,0.7077248999994481,0.7414056000015989,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,300,0.8,met,,red,green,,360.78889433014433,,,,,0,457,457,377,trial,,,,,,red,0.3607888943301443,0.35833333333333334,2.2912649999998393,0.9971263000006729,2e-05,2e-05,0.03337,0.35809489999883226,0.3913804000003438,2.0001752999996825,2.033261099997617,2.2912649999998393,2.2912649999998393,2.491764599999442,2.9583180000008724,0.6670530000010331,3.975358799998503,1.6840937999986636,1.0170407999976305,0.42847,0.14410700569285181,0.03293874415836613,,,,None,,0.3,0.3,0.6941188943301444,0.6916666666666667,trial_list_0.8_red.csv,0.6916535999989719,0.7249354999985371,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,233,0.8,met,,red,green,,1587.2211093702515,,,,,0,458,458,368,trial,,,,,,red,1.5872211093702515,1.5833333333333333,2.2913884999979928,0.9977752999984659,4e-05,4e-05,0.03315,1.583169599998655,1.6166626999984146,2.0000862999986566,2.0333290999988094,2.2913884999979928,2.2913884999979928,2.491855599997507,2.608228799999779,0.3168403000017861,4.691735399999743,2.4003469000017503,2.0835065999999642,1.08344,-0.03830529404687241,-0.14277427781106988,,,,None,,0.233,0.23333333333333334,1.8535511093702515,1.8499999999999999,trial_list_0.8_red.csv,1.8501704999980575,1.8832365999987815,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,167,0.8,met,,red,green,,187.0165754482302,,,,,0,459,459,439,trial,,,,,,red,0.18701657544823022,0.18333333333333332,2.291219299997465,0.9975823999993736,1e-05,1e-05,,0.1833273999982339,0.21699269999953685,1.9994922999976552,,2.291219299997465,2.291219299997465,2.4916057999980694,2.291219299997465,0.0,3.225131799998053,0.9339125000005879,0.9339125000005879,0.42202,0.1434098690721271,0.035852467268031776,,,,None,,0.167,0.16666666666666666,0.3873465754482302,0.3833333333333333,trial_list_0.8_red.csv,0.3831940999989456,0.41682419999779086,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,33,0.8,met,,red,green,,494.9334294282805,,,,,0,460,460,433,trial,,,,,,red,0.4949334294282805,0.49166666666666664,2.2918685999975423,0.9982614000000467,2e-05,2e-05,0.03361,0.4917057999991812,0.5248472999992373,1.9998574999990524,2.0332125999993877,2.2918685999975423,2.2918685999975423,2.491776099999697,2.2918685999975423,0.0,3.4166918999981135,1.1248233000005712,1.1248233000005712,0.41193,0.14220190353424636,0.040378318287502046,,,,None,,0.033,0.03333333333333333,0.5612634294282806,0.5583333333333333,trial_list_0.8_red.csv,0.558213699998305,0.5917058999984874,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.1999999999999999,unmet,,green,red,,1382.0602728909937,,,,,0,461,461,117,trial,,,,,,green,1.3820602728909936,1.375,2.291284499999165,0.9969373000021733,1e-05,1e-05,,1.3749996000005922,1.4080094000019017,1.9997341000016604,,2.291284499999165,2.291284499999165,2.4913603000022704,2.5579672000021674,0.26668270000300254,3.466019100000267,1.174734600001102,0.9080518999980995,1.51097,-0.14773570222490573,0.005094334559479508,,,,None,,0.1,0.1,1.5153902728909936,1.5083333333333333,trial_list_0.8_red.csv,1.5082364000008965,1.5413480999995954,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.8,met,,red,green,,652.0701757531281,,,,,0,462,462,172,trial,,,,,,red,0.6520701757531281,0.65,2.291652299998532,0.9986745000023802,3e-05,3e-05,0.03338,0.6495652000012342,0.6830702000006568,1.9995624000002863,2.033450200000516,2.291652299998532,2.291652299998532,2.491210399999545,2.291652299998532,0.0,3.0834341000008862,0.7917818000023544,0.7917818000023544,0.72297,0.11301437283241207,-0.09528662807438663,,,,None,,0.1,0.1,0.7854001757531281,0.7833333333333333,trial_list_0.8_red.csv,0.7830556000008073,0.8167413000010129,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,233,0.8,met,,red,green,,862.5331050045104,,,,,0,463,463,50,trial,,,,,,red,0.8625331050045104,0.8583333333333333,2.291850900001009,0.9962931999980356,2e-05,2e-05,,0.8586894000000029,0.8920409999991534,2.0004317999992054,,2.291850900001009,2.291850900001009,2.4922024000006786,2.291850900001009,0.0,3.625299499999528,1.333448599998519,1.333448599998519,0.7687,0.09820859423082867,-0.11048466850968224,,,,None,,0.233,0.23333333333333334,1.1288631050045104,1.125,trial_list_0.8_red.csv,1.1252731999993557,1.158588599999348,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,233,0.8,met,,red,green,,195.194672280911,,,,,0,464,464,110,trial,,,,,,red,0.195194672280911,0.19166666666666665,2.2918688999998267,0.9985015999991447,2e-05,2e-05,0.033,0.1915716000003158,0.224856799999543,1.9999672999983886,2.0336318999979994,2.2918688999998267,2.2918688999998267,2.4917519000009634,2.2918688999998267,0.0,3.3833401999982016,1.0914712999983749,1.0914712999983749,0.41349,0.14239710414489692,0.03968443886005324,,,,None,,0.233,0.23333333333333334,0.461524672280911,0.4583333333333333,trial_list_0.8_red.csv,0.4580260000002454,0.4913221999995585,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-233,0.8,met,,red,green,,1373.4383425201154,,,,,0,465,465,26,trial,,,,,,red,1.3734383425201153,1.3666666666666667,2.2916007000021636,0.997567499998695,1e-05,1e-05,,1.3667176000017207,1.3999752000017907,2.0002244000024803,,2.2916007000021636,2.2916007000021636,2.491626900002302,2.3001805000021704,0.008579800000006799,3.2838179000027594,0.9922172000005958,0.983637400000589,0.89758,0.046745898169240394,-0.14023769450772117,,,,None,,-0.233,-0.23333333333333334,1.1071083425201154,1.1,trial_list_0.8_red.csv,1.0996890000023996,1.1334634000013466,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,167,0.8,met,,red,green,,1580.450630408192,,,,,0,466,466,236,trial,,,,,,red,1.580450630408192,1.575,2.2916057000002183,0.9969167000017478,1e-05,1e-05,0.03335,1.5749843000012334,1.6085305000015069,1.9998980999989726,,2.2916057000002183,2.2916057000002183,2.491602400001284,2.2916057000002183,0.0,3.699933500000043,1.4083277999998245,1.4083277999998245,1.48183,-0.1475827544238695,-0.008433300252792542,,,,None,,0.167,0.16666666666666666,1.780780630408192,1.775,trial_list_0.8_red.csv,1.7749057000000903,1.8083990000013728,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,33,0.8,met,,red,green,,552.7629116139294,,,,,0,467,467,243,trial,,,,,,red,0.5527629116139294,0.55,2.2914960000016436,0.9978972999997495,3e-05,3e-05,,0.5498942000012903,0.5831362000026274,1.9999157000020205,2.0332817000016803,2.2914960000016436,2.2914960000016436,2.4916034000016225,2.3582523000004585,0.06675629999881494,2.950032700002339,0.6585367000006954,0.5917804000018805,0.5223,0.14746086310135292,-0.010348130743954591,,,,None,,0.033,0.03333333333333333,0.6190929116139294,0.6166666666666667,trial_list_0.8_red.csv,0.6165217000016128,0.6498640999998315,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-33,0.1999999999999999,unmet,,green,red,,960.8745039071256,,,,,0,468,468,75,trial,,,,,,green,0.9608745039071256,0.9583333333333334,2.2916858999997203,0.9972319999978936,1e-05,1e-05,,0.9583492999990995,0.9916550999987521,2.0003183000007994,2.033622300001298,2.2916858999997203,2.2916858999997203,2.4919251999999688,2.2916858999997203,0.0,3.81673999999839,1.5250540999986697,1.5250540999986697,0.78111,0.09382940916962264,-0.1142271068151928,,,,None,,-0.033,-0.03333333333333333,0.8945445039071256,0.8916666666666666,trial_list_0.8_red.csv,0.8916451000004599,0.9250243999995291,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-33,0.8,met,,red,green,,669.486596768912,,,,,0,469,469,478,trial,,,,,,red,0.669486596768912,0.6666666666666666,2.291943199998059,0.9976545999998052,1e-05,1e-05,,0.6673252000000502,0.7006524999997055,2.000004599998647,,2.291943199998059,2.291943199998059,2.492135899999994,2.6666691999998875,0.37472600000182865,3.6170388999998977,1.3250957000018388,0.9503697000000102,0.78863,0.09110485016296004,-0.11641175298600448,,,,None,,-0.033,-0.03333333333333333,0.603156596768912,0.6,trial_list_0.8_red.csv,0.6007962000003317,0.633757899999182,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-233,0.1999999999999999,unmet,,green,red,,436.15883855912057,,,,,0,470,470,351,trial,,,,,,green,0.4361588385591206,0.43333333333333335,2.2916268999979366,0.9972163999991608,2e-05,2e-05,0.03327,0.4334003000003577,0.4666356999987329,2.000354399999196,2.0337140999981784,2.2916268999979366,2.2916268999979366,2.4918461999986903,2.2916268999979366,0.0,4.141571599997405,1.8499446999994689,1.8499446999994689,0.32011,0.1248382218566999,0.07916570166522433,,,,None,,-0.233,-0.23333333333333334,0.1698288385591206,0.16666666666666666,trial_list_0.8_red.csv,0.16689229999974486,0.19996379999793135,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
