id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,300,0.5,none,,red,green,,1182.6089761883477,0,0,0,0,0,350,350,262,fam,0.5319484999927226,0.5319484999927226,270.0000000000009,2.523841699992772,2.523841699992772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,red,green,,1182.6089761883477,1,0,1,0,0,350,350,262,fam,0.49850899999728426,0.49850899999728426,270.0000000000009,2.4903423999930965,2.4903423999930965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,red,green,,1182.6089761883477,2,0,2,0,0,350,350,262,fam,0.49803329999849666,0.49803329999849666,270.0000000000009,2.4897046999976737,2.4897046999976737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,red,green,,1182.6089761883477,3,0,3,0,0,350,350,262,fam,0.4982948000106262,0.4982948000106262,270.0000000000009,2.4899160000059055,2.4899160000059055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,red,green,,1182.6089761883477,,,,,0,350,350,262,trial,,,,,,red,1.1826089761883476,1.1833333333333333,2.291622400007327,0.9907165999902645,2e-05,2e-05,0.03334,1.183146700001089,1.2164455000020098,1.9999645000061719,2.033275300011155,2.291622400007327,2.291622400007327,2.4915593000041554,2.483186100012972,0.19156370000564493,3.20826460000535,0.916642199998023,0.7250784999923781,0.67525,0.12598069812832813,-0.07733468597976578,,,,None,,0.3,0.3,1.5159389761883477,1.5083333333333333,trial_list_0.5_red.csv,1.508261400012998,1.54168340000615,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,100,0.5,none,,green,red,,1561.9821927049506,,,,,0,351,351,155,trial,,,,,,green,1.5619821927049506,1.5583333333333333,2.2916710000135936,0.9973867000080645,1e-05,1e-05,0.03348,1.558236000011675,1.5915135000104783,2.00006370000483,2.0333855000062613,2.2916710000135936,2.2916710000135936,2.4917024000023957,2.2916710000135936,0.0,3.2000974000111455,0.9084263999975519,0.9084263999975519,1.65067,-0.13156933378733063,0.06738917096424252,,,,None,,0.1,0.1,1.6953121927049506,1.6916666666666667,trial_list_0.5_red.csv,1.691530000010971,1.7248170000093523,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,green,red,,1708.276644487773,,,,,0,352,352,331,trial,,,,,,green,1.708276644487773,1.7083333333333333,2.2914663000119617,0.9981480999995256,3e-05,3e-05,0.03328,1.7082945000001928,1.7416258000012022,1.9999380000081146,2.0333518000115873,2.2914663000119617,2.2914663000119617,2.4914148000098066,2.4414664000069024,0.15000009999494068,3.266714500001399,0.9752481999894371,0.8252480999944964,1.87456,-0.056759223784339854,0.13649241910043633,,,,None,,-0.033,-0.03333333333333333,1.641946644487773,1.6416666666666666,trial_list_0.5_red.csv,1.6417351999989478,1.6755177000013646,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,green,red,,1608.723683887852,,,,,0,353,353,11,trial,,,,,,green,1.608723683887852,1.6083333333333334,2.291701900001499,0.9961045999953058,1e-05,1e-05,0.03383,1.6083832000003895,1.641821400000481,1.999864899989916,2.033523999998579,2.291701900001499,2.291701900001499,2.491672299991478,2.608518399996683,0.31681649999518413,3.5747738999925787,1.2830719999910798,0.9662554999958957,1.6709,-0.1270236898490128,0.07560933919584095,,,,None,,-0.167,-0.16666666666666666,1.4083936838878521,1.4083333333333332,trial_list_0.5_red.csv,1.4082706999906804,1.441897999990033,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,167,0.5,none,,green,red,,755.2329544742136,,,,,0,354,354,157,trial,,,,,,green,0.7552329544742136,0.75,2.291668899997603,0.9906803000048967,1e-05,1e-05,,0.7498314999975264,0.7830192999972496,1.9997237999923527,,2.291668899997603,2.291668899997603,2.491569999998319,2.291668899997603,0.0,3.324829699995462,1.0331607999978587,1.0331607999978587,0.16267,0.07230043961071353,0.12893578397243913,,,,None,,0.167,0.16666666666666666,0.9555629544742136,0.95,trial_list_0.5_red.csv,0.9501989999989746,0.9829663999989862,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,1204.9769083726474,,,,,0,355,355,491,trial,,,,,,green,1.2049769083726474,1.2,2.2915984999999637,0.9988536000018939,1e-05,1e-05,0.0334,1.1998925999942003,1.2333847999980208,1.9999829000007594,2.033280699994066,2.2915984999999637,2.2915984999999637,2.4913143000012496,2.433336499991128,0.14173799999116454,3.166312499990454,0.8747139999904903,0.7329759999993257,0.77346,0.09654750282272202,-0.11193913370750377,,,,None,,-0.3,-0.3,0.8716469083726474,0.8666666666666667,trial_list_0.5_red.csv,0.8667466999904718,0.9001761999970768,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,red,green,,1169.472166880023,,,,,0,356,356,370,trial,,,,,,red,1.169472166880023,1.1666666666666667,2.2919190999964485,0.998136499998509,1e-05,1e-05,,1.1669549999933224,1.1999003999953857,2.0003564999933587,,2.2919190999964485,2.2919190999964485,2.4919561999995494,2.574985100000049,0.2830660000036005,3.833344099999522,1.5414250000030734,1.2583589999994729,0.8563,0.0644914808290616,-0.13301367920993956,,,,None,,-0.033,-0.03333333333333333,1.103142166880023,1.1,trial_list_0.5_red.csv,1.1002176999900257,1.1332645999937085,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,red,green,,1716.958708009745,,,,,0,357,357,144,trial,,,,,,red,1.7169587080097448,1.7166666666666666,2.291548600012902,0.9979900999896927,1e-05,1e-05,0.03327,1.7170148000004701,1.7503088000084972,2.00028450001264,2.0332353000121657,2.291548600012902,2.291548600012902,2.4915964000101667,2.6002494000131264,0.30870080000022426,3.841538600012427,1.549989999999525,1.2412891999993008,0.96148,0.01784702449519126,-0.1467422014049059,,,,None,,-0.3,-0.3,1.383628708009745,1.3833333333333333,trial_list_0.5_red.csv,1.383711400005268,1.4166802000108873,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,red,green,,903.8539143483322,,,,,0,358,358,48,trial,,,,,,red,0.9038539143483322,0.9,2.2916509000060614,0.9982290000043577,1e-05,1e-05,0.03356,0.9005545999971218,0.9333310000074562,2.000262000001385,2.033361599998898,2.2916509000060614,2.2916509000060614,2.4914868000050774,2.2916509000060614,0.0,3.141558300005272,0.8499073999992106,0.8499073999992106,0.60999,0.13908527925278308,-0.0500707005310019,,,,None,,-0.167,-0.16666666666666666,0.7035239143483322,0.7,trial_list_0.5_red.csv,0.7005287000065437,0.7333715999993728,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,33,0.5,none,,red,green,,1574.015295803114,,,,,0,359,359,210,trial,,,,,,red,1.574015295803114,1.5666666666666667,2.291729300006409,0.9982133000012254,2e-05,2e-05,0.0333,1.567319800000405,1.6000464000098873,2.00013330001093,2.0335879000049317,2.291729300006409,2.291729300006409,2.4919816000037827,2.500079300007201,0.20835000000079162,3.708392200001981,1.416662899995572,1.2083128999947803,1.40528,-0.14132728831348715,-0.04334036841613605,,,,None,,0.033,0.03333333333333333,1.640345295803114,1.6333333333333333,trial_list_0.5_red.csv,1.6335136999987299,1.6672053000074811,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,red,green,,1414.8879683986693,,,,,0,360,360,248,trial,,,,,,red,1.4148879683986693,1.4083333333333332,2.291643100004876,0.9982757000107085,3e-05,3e-05,0.03346,1.408258499999647,1.4416012000001501,2.0002031000040006,2.033507300002384,2.291643100004876,2.291643100004876,2.4920132999977795,2.291643100004876,0.0,3.383221500000218,1.091578399995342,1.091578399995342,0.80725,0.08414261670463272,-0.12153933524002503,,,,None,,-0.167,-0.16666666666666666,1.2145579683986694,1.2083333333333333,trial_list_0.5_red.csv,1.2085130000050412,1.2420473000092898,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,green,red,,869.3685265047746,,,,,0,361,361,349,trial,,,,,,green,0.8693685265047747,0.8666666666666667,2.291841600002954,0.9986841000063578,1e-05,1e-05,,0.8668106999975862,0.8998628999979701,1.999834699992789,,2.291841600002954,2.291841600002954,2.4919114999938756,2.441743699993822,0.149902099990868,3.3419712000031723,1.0501296000002185,0.9002275000093505,0.7197,0.11398859396109948,-0.09411902253668764,,,,None,,-0.033,-0.03333333333333333,0.8030385265047746,0.8,trial_list_0.5_red.csv,0.8001407999981893,0.8335602000006475,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,red,green,,1728.317947772972,,,,,0,362,362,128,trial,,,,,,red,1.728317947772972,1.7249999999999999,2.2916572999965865,0.9982804000028409,1e-05,1e-05,,1.7250902999949176,1.758672600000864,2.000053299998399,,2.2916572999965865,2.2916572999965865,2.491327600000659,2.524789100003545,0.23313180000695866,3.3834291999955894,1.091771899999003,0.8586400999920443,0.64615,0.1325138088307271,-0.06551244481519093,,,,None,,-0.033,-0.03333333333333333,1.6619879477729722,1.6583333333333332,trial_list_0.5_red.csv,1.6581529999966733,1.6916232999938074,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,green,red,,265.0857836322069,,,,,0,363,363,213,trial,,,,,,green,0.2650857836322069,0.26666666666666666,2.2912846999970498,0.9981789000012213,1e-05,1e-05,0.03294,0.266624399999273,0.2994489999982761,1.99945370000205,2.0332332999969367,2.2912846999970498,2.2912846999970498,2.491098200000124,2.2912846999970498,0.0,3.07445440000447,0.78316970000742,0.78316970000742,0.21438,0.09220221279225574,0.11554454514472554,,,,None,,-0.033,-0.03333333333333333,0.19875578363220694,0.2,trial_list_0.5_red.csv,0.19943739999143872,0.23299340000085067,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,green,red,,1367.1864954161326,,,,,0,364,364,455,trial,,,,,,green,1.3671864954161326,1.3666666666666667,2.291421600006288,0.997377100007725,0.00016,0.00016,,1.3667584000068018,1.400052000011783,1.9999528000043938,,2.291421600006288,2.291421600006288,2.491618700005347,2.524717699998291,0.2332960999920033,3.1414037000067765,0.8499821000004886,0.6166860000084853,0.56985,0.14427893228814104,-0.032177315834045844,,,,None,,-0.033,-0.03333333333333333,1.3008564954161328,1.3,trial_list_0.5_red.csv,1.3003649000020232,1.33344550000038,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,red,green,,992.9771899136462,,,,,0,365,365,154,trial,,,,,,red,0.9929771899136461,0.9916666666666667,2.2919414000061806,0.9979347000044072,1e-05,1e-05,,0.9919808999984525,1.025287299999036,2.000310499992338,,2.2919414000061806,2.2919414000061806,2.491719600002398,2.4752890999952797,0.18334769998909906,3.4251853000023402,1.1332438999961596,0.9498962000070605,0.64977,0.1317598992666716,-0.06701581083391055,,,,None,,-0.233,-0.23333333333333334,0.7266471899136461,0.725,trial_list_0.5_red.csv,0.7252995000017108,0.7587277999991784,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,red,green,,775.5389451316632,,,,,0,366,366,482,trial,,,,,,red,0.7755389451316632,0.775,2.291402900009416,0.9981469999911496,1e-05,1e-05,0.03294,0.7743810000101803,0.8077698999986751,1.9996814000041923,2.032874800002901,2.291402900009416,2.291402900009416,2.4912217000091914,2.549455400003353,0.2580524999939371,3.1077617999981157,0.8163588999886997,0.5583063999947626,0.42759,0.1440154189188146,0.033336902527503376,,,,None,,-0.3,-0.3,0.44220894513166326,0.44166666666666665,trial_list_0.5_red.csv,0.44123530000797473,0.4748424999997951,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,red,green,,612.892072314999,,,,,0,367,367,404,trial,,,,,,red,0.6128920723149991,0.6083333333333333,2.2918585000006715,0.998300699997344,1e-05,1e-05,0.03356,0.6085478000022704,0.6417044999980135,2.0005747999966843,2.033544799996889,2.2918585000006715,2.2918585000006715,2.4921604999981355,2.308359799993923,0.01650129999325145,2.799911299996893,0.5080527999962214,0.49155150000297,0.11705,0.0531413056173343,0.13794126138967627,,,,None,,-0.167,-0.16666666666666666,0.4125620723149991,0.4083333333333333,trial_list_0.5_red.csv,0.4083630999957677,0.4416080999944825,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,100,0.5,none,,red,green,,1557.1995191065662,,,,,0,368,368,84,trial,,,,,,red,1.5571995191065662,1.55,2.2914302999997744,0.9979968999978155,2e-05,2e-05,0.03305,1.5502502000017557,1.5834197000076529,1.999818000011146,2.0334613000013633,2.2914302999997744,2.2914302999997744,2.4917541000031633,2.5748208000004524,0.283390500000678,4.108145700010937,1.8167154000111623,1.5333249000104843,0.7399,0.10779102084100223,-0.10115772725078669,,,,None,,0.1,0.1,1.6905295191065661,1.6833333333333333,trial_list_0.5_red.csv,1.6833996000059415,1.7163992999994662,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,green,red,,1277.5486288335762,,,,,0,369,369,169,trial,,,,,,green,1.2775486288335762,1.275,2.2915929000009783,0.9989521000097739,1e-05,1e-05,0.03292,1.2750460999959614,1.308039600000484,1.9999518999975407,2.0330037999956403,2.2915929000009783,2.2915929000009783,2.4916262999904575,2.6498907999921357,0.35829789999115746,3.6248302000021795,1.3332373000012012,0.9749394000100438,0.65327,0.13101596679260405,-0.0684587934591985,,,,None,,-0.1,-0.1,1.1442186288335763,1.1416666666666666,trial_list_0.5_red.csv,1.1415787000005366,1.1747899999900255,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,red,green,,906.4313946657076,,,,,0,370,370,200,trial,,,,,,red,0.9064313946657075,0.9083333333333333,2.291637799993623,0.9986484999972163,2e-05,2e-05,0.03303,0.9080975999968359,0.9412737999955425,1.9995487999985926,2.033170800001244,2.291637799993623,2.291637799993623,2.4914924999902723,2.3496371999935945,0.0579993999999715,3.1913056999910623,0.8996678999974392,0.8416684999974677,0.87453,0.0567694195189168,-0.13648817884335313,,,,None,,-0.167,-0.16666666666666666,0.7061013946657075,0.7083333333333334,trial_list_0.5_red.csv,0.7082172999944305,0.7414053999964381,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,red,green,,1481.899154433213,,,,,0,371,371,382,trial,,,,,,red,1.481899154433213,1.475,2.291814500000328,0.998748500001966,3e-05,3e-05,,1.4752730999898631,1.508319999993546,2.00033059999987,,2.291814500000328,2.291814500000328,2.4918395999993663,2.6666966999910073,0.3748821999906795,4.416800899998634,2.1249863999983063,1.7501042000076268,1.1339,-0.060366104152412114,-0.1349359975171565,,,,None,,-0.167,-0.16666666666666666,1.281569154433213,1.275,trial_list_0.5_red.csv,1.2752605999994557,1.3085487999924226,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,33,0.5,none,,red,green,,1266.3560446129866,,,,,0,372,372,12,trial,,,,,,red,1.2663560446129867,1.2666666666666666,2.2915588000032585,0.9981288999988465,2e-05,2e-05,0.03329,1.2665325999987544,1.3003390000085346,2.0002203000040026,2.0334165999956895,2.2915588000032585,2.2915588000032585,2.4918411999969976,2.4835007000074256,0.1919419000041671,3.4665764999954263,1.1750176999921678,0.9830757999880007,0.85242,0.06610868317625139,-0.13221736635250278,,,,None,,0.033,0.03333333333333333,1.3326860446129865,1.3333333333333333,trial_list_0.5_red.csv,1.3336840999982087,1.3671293000079459,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,green,red,,718.0757334461382,,,,,0,373,373,167,trial,,,,,,green,0.7180757334461382,0.7166666666666667,2.2917701999977,0.9990638000017498,2e-05,2e-05,0.03296,0.7163394999952288,0.7498564999987138,1.9995810999971582,2.033278299990343,2.2917701999977,2.2917701999977,2.4912408999953186,2.6662572999921395,0.37448709999443963,3.3331136999913724,1.0413434999936726,0.666856399999233,1.08859,-0.04061024125549402,-0.14213584439422908,,,,None,,0.233,0.23333333333333334,0.9844057334461382,0.9833333333333333,trial_list_0.5_red.csv,0.9831963999895379,1.0164650999940932,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,167,0.5,none,,red,green,,1144.5411438532772,,,,,0,374,374,346,trial,,,,,,red,1.144541143853277,1.1416666666666666,2.2919966999907047,0.9985538000037195,6e-05,6e-05,0.03393,1.1414993999933358,1.1752645999949891,1.9998748999933014,2.0335329999943497,2.2919966999907047,2.2919966999907047,2.4917909999931,2.5082276000030106,0.21623090001230594,3.350062600002275,1.0580659000115702,0.8418349999992643,0.87608,0.05610735262918208,-0.13676167203363135,,,,None,,0.167,0.16666666666666666,1.344871143853277,1.3416666666666666,trial_list_0.5_red.csv,1.3420093000022462,1.3750804000010248,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,796.7946734660186,0,0,0,0,0,375,375,451,fam,0.540525800010073,0.540525800010073,270.0000000000009,2.5327723000082187,2.5327723000082187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,796.7946734660186,1,0,1,0,0,375,375,451,fam,0.4986120999965351,0.4986120999965351,270.0000000000009,2.490024499988067,2.490024499988067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,796.7946734660186,2,0,2,0,0,375,375,451,fam,0.4990174999984447,0.4990174999984447,270.0000000000009,2.4905867999914335,2.4905867999914335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,796.7946734660186,3,0,3,0,0,375,375,451,fam,0.49848510000447277,0.49848510000447277,270.0000000000009,2.490061100004823,2.490061100004823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,796.7946734660186,,,,,0,375,375,451,trial,,,,,,green,0.7967946734660186,0.7916666666666666,2.2916430000041146,0.9988819999998668,1e-05,1e-05,,0.7918610000051558,0.8252505999989808,1.9999622000032105,,2.2916430000041146,2.2916430000041146,2.4915193999913754,2.416555399991921,0.12491239998780657,3.041990400000941,0.7503473999968264,0.6254350000090199,0.74626,0.10574941741219954,-0.10329012863517166,,,,None,,0.3,0.3,1.1301246734660184,1.125,trial_list_0.5_red.csv,1.1252145000034943,1.1586358999920776,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,100,0.5,none,,green,red,,515.8552651466734,,,,,0,376,376,77,trial,,,,,,green,0.5158552651466735,0.5166666666666666,2.291894100009813,0.9985984000086319,1e-05,1e-05,0.03364,0.5166167999996105,0.5497924000083003,1.9997603000083473,2.0335588000016287,2.291894100009813,2.291894100009813,2.4915576000057627,2.37515410000924,0.08325999999942724,3.0831519000057597,0.7912577999959467,0.7079977999965195,0.58656,0.1423912982574978,-0.03970526586026381,,,,None,,0.1,0.1,0.6491852651466735,0.65,trial_list_0.5_red.csv,0.6497947000025306,0.6832299000088824,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,red,green,,867.676803444177,,,,,0,377,377,270,trial,,,,,,red,0.8676768034441771,0.8666666666666667,2.291414100007387,0.9988752000062959,4e-05,4e-05,0.03339,0.8664600000047358,0.9000473000050988,1.999740600003861,2.033118300008937,2.291414100007387,2.291414100007387,2.491905900009442,2.3749609000078635,0.08354680000047665,3.1249512000067625,0.8335370999993756,0.749990299998899,0.79985,0.08694560453013153,-0.11955020622893084,,,,None,,-0.3,-0.3,0.534346803444177,0.5333333333333333,trial_list_0.5_red.csv,0.533251000000746,0.5664655000000494,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,red,green,,594.4197080999847,,,,,0,378,378,296,trial,,,,,,red,0.5944197080999848,0.5916666666666667,2.2918680000002496,0.9986207999900216,1e-05,1e-05,,0.5921347999974387,0.6251618999958737,2.000145899990457,,2.2918680000002496,2.2918680000002496,2.4915028999967035,2.2918680000002496,0.0,3.1250646999978926,0.833196699997643,0.833196699997643,0.30032,0.11967945705834208,0.08676760636729802,,,,None,,-0.033,-0.03333333333333333,0.5280897080999847,0.525,trial_list_0.5_red.csv,0.5250277999875834,0.5589138999930583,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,green,red,,1458.0353464160387,,,,,0,379,379,335,trial,,,,,,green,1.4580353464160387,1.4583333333333333,2.2915574999933597,0.9986237999983132,1e-05,1e-05,0.03335,1.458591200003866,1.4915103999956045,2.0000912999967113,2.033340699999826,2.2915574999933597,2.2915574999933597,2.491519100003643,2.6250349000038113,0.3334774000104517,4.149969799997052,1.8584123000036925,1.5249348999932408,0.54393,0.14641804393900454,-0.020335839435972853,,,,None,,-0.233,-0.23333333333333334,1.1917053464160388,1.1916666666666667,trial_list_0.5_red.csv,1.1914475999947172,1.2254374000040116,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,red,green,,1203.3474528645456,,,,,0,380,380,474,trial,,,,,,red,1.2033474528645456,1.2,2.2918784999928903,0.9984036000096239,2e-05,2e-05,0.03318,1.2003656000015326,1.2338014999986626,1.9999819999939064,2.0334375999955228,2.2918784999928903,2.2918784999928903,2.4917543000046862,2.633451100002276,0.3415726000093855,3.1668592000060016,0.8749807000131113,0.5334081000037258,0.85526,0.06492558311438239,-0.13280232909760034,,,,None,,0.3,0.3,1.5366774528645455,1.5333333333333332,trial_list_0.5_red.csv,1.5333662000048207,1.5666874000016833,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,897.6737797580945,,,,,0,381,381,379,trial,,,,,,green,0.8976737797580945,0.8916666666666666,2.291724200011231,0.998354899988044,1e-05,1e-05,0.03356,0.8918573000119068,0.9249937999993563,1.9999096000101417,2.033325100012007,2.291724200011231,2.291724200011231,2.4915836000000127,2.383516200003214,0.09179199999198318,3.091686900006607,0.7999626999953762,0.708170700003393,0.68923,0.12246329977501694,-0.08279208998874385,,,,None,,0.3,0.3,1.2310037797580944,1.225,trial_list_0.5_red.csv,1.225110700004734,1.2583166000113124,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,167,0.5,none,,red,green,,1406.2887007526683,,,,,0,382,382,224,trial,,,,,,red,1.4062887007526683,1.4,2.291342099997564,0.9987993000104325,1e-05,1e-05,0.033,1.3998711000022013,1.4329976000008173,2.0000481000024593,2.0330840999959037,2.291342099997564,2.291342099997564,2.49130179999338,2.6663050999923144,0.37496299999475013,3.783049799996661,1.4917076999990968,1.1167447000043467,0.91525,0.03889493833080333,-0.14261477387961224,,,,None,,0.167,0.16666666666666666,1.6066187007526682,1.6,trial_list_0.5_red.csv,1.6000044999964302,1.6331515999918338,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,red,green,,556.9204719265811,,,,,0,383,383,418,trial,,,,,,red,0.556920471926581,0.5583333333333333,2.291774400000577,0.9986544999992475,1e-05,1e-05,,0.5585919000004651,0.5918922999990173,2.000115900009405,2.0332869999983814,2.291774400000577,2.291774400000577,2.4920605000079377,2.291774400000577,0.0,3.966518700006418,1.674744300005841,1.674744300005841,0.69565,0.12076705668433615,-0.08524733413011963,,,,None,,0.233,0.23333333333333334,0.8232504719265811,0.825,trial_list_0.5_red.csv,0.8249996000085957,0.858570199998212,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,green,red,,551.2970467429525,,,,,0,384,384,355,trial,,,,,,green,0.5512970467429524,0.55,2.2916315000038594,0.999037400004454,2e-05,2e-05,0.03317,0.5496956999995746,0.582953200006159,1.9995720000006258,2.033310099999653,2.2916315000038594,2.2916315000038594,2.491617199993925,2.566290899994783,0.2746593999909237,3.5996102999924915,1.307978799988632,1.0333193999977084,0.76273,0.10026574519991245,-0.10862122396657181,,,,None,,0.233,0.23333333333333334,0.8176270467429525,0.8166666666666667,trial_list_0.5_red.csv,0.816573399992194,0.849649199997657,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
