id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,-233,0.5,none,,green,red,,1395.46030578706,,,,,0,316,316,115,trial,,,,,,green,1.39546030578706,1.4,2.300103899993701,0.9976784999889787,1e-05,1e-05,0.0335,1.399992699996801,1.4335184000083245,2.000051600014558,,2.300103899993701,2.300103899993701,2.500143700017361,2.300103899993701,0.0,4.124941000016406,1.8248371000227053,1.8248371000227053,0.8986,0.04629761813034124,-0.1403863259436154,,,,None,,-0.233,-0.23333333333333334,1.12913030578706,1.1333333333333333,trial_list_0.5_red.csv,1.133422699989751,1.166660100017907,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,233,0.5,none,,green,red,,1595.139781181498,,,,,0,317,317,3,trial,,,,,,green,1.595139781181498,1.6,2.2997863000200596,0.9986803999927361,1e-05,1e-05,0.03336,1.5994814000150654,1.6328182000142988,1.99978579999879,2.033273900015047,2.2997863000200596,2.2997863000200596,2.499797700002091,2.2997863000200596,0.0,3.2666686000011396,0.96688229998108,0.96688229998108,1.15166,-0.06779820600092948,-0.13135902412680084,,,,None,,0.233,0.23333333333333334,1.861469781181498,1.8666666666666667,trial_list_0.5_red.csv,1.8663357000041287,1.8998236000188626,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-167,0.5,none,,green,red,,884.1428723996761,,,,,0,318,318,275,trial,,,,,,green,0.884142872399676,0.8833333333333333,2.299720899987733,0.9983283000183292,1e-05,1e-05,0.03321,0.883289599994896,0.9168455000035465,1.9997442000021692,2.0329606999875978,2.299720899987733,2.299720899987733,2.499751900002593,2.299720899987733,0.0,3.0913350000046194,0.7916141000168864,0.7916141000168864,0.65439,0.1307733627414494,-0.06892109657995307,,,,None,,-0.167,-0.16666666666666666,0.683812872399676,0.6833333333333333,trial_list_0.5_red.csv,0.683387600001879,0.7165853999904357,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-167,0.5,none,,red,green,,460.3260035555768,,,,,0,319,319,286,trial,,,,,,red,0.4603260035555768,0.4583333333333333,2.30031130000134,0.9978614999854472,2e-05,2e-05,0.03344,0.45826499999384396,0.4915401999896858,2.0001119999797083,2.0334722999832593,2.30031130000134,2.30031130000134,2.500014499993995,2.30031130000134,0.0,3.2167074999888428,0.9163961999875028,0.9163961999875028,0.35417,0.1325785996437285,0.06538122722156474,,,,None,,-0.167,-0.16666666666666666,0.2599960035555768,0.2583333333333333,trial_list_0.5_red.csv,0.2587731999810785,0.2920936999726109,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,233,0.5,none,,green,red,,1367.7788638588097,,,,,0,320,320,233,trial,,,,,,green,1.3677788638588098,1.3666666666666667,2.299805999995442,0.9982118999760132,2e-05,2e-05,0.03343,1.3668280999991111,1.3999198999954388,1.9997891999955755,,2.299805999995442,2.299805999995442,2.499891999992542,2.299805999995442,0.0,3.375062999984948,1.0752569999895059,1.0752569999895059,0.68625,0.12323306754713317,-0.08164190724997572,,,,None,,0.233,0.23333333333333334,1.6341088638588097,1.6333333333333333,trial_list_0.5_red.csv,1.633099200000288,1.6666775999765377,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-100,0.5,none,,green,red,,1508.5511418578535,,,,,0,321,321,45,trial,,,,,,green,1.5085511418578534,1.5083333333333333,2.3003293000219855,0.9979992000153288,2e-05,2e-05,0.03321,1.5082723000086844,1.541342300013639,1.9998633000068367,2.033670200005872,2.3003293000219855,2.3003293000219855,2.5003404000017326,2.391706600028556,0.0913773000065703,3.3253469000046607,1.0250175999826752,0.9336402999761049,1.4331,-0.14457033333152342,-0.030841671110724993,,,,None,,-0.1,-0.1,1.3752211418578535,1.375,trial_list_0.5_red.csv,1.3748494000174105,1.4081378000264522,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-33,0.5,none,,green,red,,833.4936220919619,,,,,0,322,322,147,trial,,,,,,green,0.8334936220919619,0.8333333333333334,2.299898299999768,0.9973575999902096,1e-05,1e-05,0.03317,0.8331922999932431,0.8661991000117268,1.999629099998856,2.0329918000206817,2.299898299999768,2.299898299999768,2.499642300012056,2.299898299999768,0.0,3.6167691000155173,1.3168708000157494,1.3168708000157494,1.04945,-0.02287420631690499,-0.14604300956177801,,,,None,,-0.033,-0.03333333333333333,0.7671636220919619,0.7666666666666666,trial_list_0.5_red.csv,0.7662256000039633,0.7997447999950964,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,300,0.5,none,,green,red,,897.6737797580945,,,,,0,323,323,379,trial,,,,,,green,0.8976737797580945,0.9,2.3000346000189893,0.9975096999842208,1e-05,1e-05,,0.8998438999988139,0.9333340000011958,2.0000356000091415,,2.3000346000189893,2.3000346000189893,2.499810500012245,2.3000346000189893,0.0,3.533324200019706,1.2332896000007167,1.2332896000007167,0.88097,0.05399812053589355,-0.1376081136237287,,,,None,,0.3,0.3,1.2310037797580944,1.2333333333333334,trial_list_0.5_red.csv,1.2330136000236962,1.2663903000066057,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-233,0.5,none,,green,red,,850.7250160401995,,,,,0,324,324,149,trial,,,,,,green,0.8507250160401996,0.85,2.2996210000128485,0.9983610000053886,1e-05,1e-05,,0.8496636000054423,0.8832988000067417,1.9995834000001196,,2.2996210000128485,2.2996210000128485,2.4996285999950487,2.2996210000128485,0.0,3.891438799997559,1.5918177999847103,1.5918177999847103,0.68247,0.12419249289100905,-0.08017490047394256,,,,None,,-0.233,-0.23333333333333334,0.5843950160401995,0.5833333333333334,trial_list_0.5_red.csv,0.5830330000026152,0.6164292000175919,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,300,0.5,none,,green,red,,1067.8333685067714,0,0,0,0,0,325,325,245,fam,0.5325870999949984,0.5325870999949984,270.0,2.5319937999884132,2.5319937999884132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,300,0.5,none,,green,red,,1067.8333685067714,1,0,1,0,0,325,325,245,fam,0.4982644999981858,0.4982644999981858,270.0,2.4985971999994945,2.4985971999994945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,300,0.5,none,,green,red,,1067.8333685067714,2,0,2,0,0,325,325,245,fam,0.49837960000149906,0.49837960000149906,270.0,2.4985416999843437,2.4985416999843437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,300,0.5,none,,green,red,,1067.8333685067714,3,0,3,0,0,325,325,245,fam,0.4987591999815777,0.4987591999815777,270.0,2.4984772999887355,2.4984772999887355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,300,0.5,none,,green,red,,1067.8333685067714,,,,,0,325,325,245,trial,,,,,,green,1.0678333685067714,1.0666666666666667,2.299504499998875,0.9991570000129286,1e-05,1e-05,0.03323,1.0667770000000019,1.0997494999901392,1.9997457999852486,2.0332235999812838,2.299504499998875,2.299504499998875,2.499609899998177,2.299504499998875,0.0,3.391476999997394,1.0919724999985192,1.0919724999985192,0.81031,0.08296871832614074,-0.12234370329447872,,,,None,,0.3,0.3,1.4011633685067713,1.4,trial_list_0.5_red.csv,1.3997834000037983,1.4331185999908485,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-233,0.5,none,,green,red,,397.4531912454672,,,,,0,326,326,87,trial,,,,,,green,0.39745319124546724,0.4,2.299461999995401,0.9908323000126984,1e-05,1e-05,,0.39941559999715537,0.4328115000098478,1.9996642000041902,,2.299461999995401,2.299461999995401,2.49920029999339,2.3079260000085924,0.008464000013191253,3.382801900006598,1.0833399000111967,1.0748758999980055,0.35937,0.13363044647348749,0.0632035895482711,,,,None,,-0.233,-0.23333333333333334,0.13112319124546723,0.13333333333333333,trial_list_0.5_red.csv,0.13331030000699684,0.16649030000553466,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-167,0.5,none,,green,red,,1719.134301813189,,,,,0,327,327,375,trial,,,,,,green,1.719134301813189,1.7249999999999999,2.2992501000117045,0.9980372999852989,1e-05,1e-05,0.03332,1.72461750000366,1.7580085000081453,1.9997418000129983,2.0332835000008345,2.2992501000117045,2.2992501000117045,2.499534600006882,2.2992501000117045,0.0,3.391458500002045,1.0922083999903407,1.0922083999903407,1.09968,-0.04553873413390562,-0.14063432600176737,,,,None,,-0.167,-0.16666666666666666,1.5188043018131892,1.525,trial_list_0.5_red.csv,1.5246779000153765,1.5579391999926884,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,167,0.5,none,,red,green,,680.7124214847736,,,,,0,328,328,260,trial,,,,,,red,0.6807124214847736,0.6833333333333333,2.3005193000135478,0.9977740999893285,2e-05,2e-05,0.03346,0.6835145000077318,0.7168520000122953,1.9999800000223331,2.0333844000124373,2.3005193000135478,2.3005193000135478,2.500393200025428,2.466777500027092,0.1662582000135444,3.466784700023709,1.166265400010161,1.0000071999966167,0.97629,0.011001014462749568,-0.14741359380084423,,,,None,,0.167,0.16666666666666666,0.8810424214847736,0.8833333333333333,trial_list_0.5_red.csv,0.883393000025535,0.9166679000190925,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-233,0.5,none,,green,red,,1250.6641199826229,,,,,0,329,329,443,trial,,,,,,green,1.250664119982623,1.25,2.299837300000945,0.9983116999792401,5e-05,5e-05,0.03315,1.2500293999910355,1.2831446999916807,1.9993848000012804,2.033464100008132,2.299837300000945,2.299837300000945,2.499823899997864,2.299837300000945,0.0,3.349393299984513,1.0495559999835677,1.0495559999835677,0.88312,0.05306554733516522,-0.13797042307142957,,,,None,,-0.233,-0.23333333333333334,0.9843341199826229,0.9833333333333333,trial_list_0.5_red.csv,0.9829496000020299,1.0166973999876063,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-33,0.5,none,,green,red,,1718.6580890384073,,,,,0,330,330,253,trial,,,,,,green,1.7186580890384073,1.7249999999999999,2.2996985999925528,0.9987350000010338,1e-05,1e-05,0.0332,1.7248051000060514,1.7581578000099398,1.9998468999983743,,2.2996985999925528,2.2996985999925528,2.499931900005322,2.3831604000006337,0.0834618000080809,3.2081560000078753,0.9084574000153225,0.8249956000072416,1.01807,-0.008385538404473102,-0.14758547591872662,,,,None,,-0.033,-0.03333333333333333,1.6523280890384073,1.6583333333333332,trial_list_0.5_red.csv,1.6583007000153884,1.6915923999913502,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-167,0.5,none,,green,red,,507.0490698098407,,,,,0,331,331,317,trial,,,,,,green,0.5070490698098408,0.5083333333333333,2.300040200003423,0.9977964000136126,2e-05,2e-05,,0.5081349000101909,0.5415023000095971,1.9999534000235144,,2.300040200003423,2.300040200003423,2.5001996000064537,2.300040200003423,0.0,3.400359600025695,1.100319400022272,1.100319400022272,0.78007,0.09420265413471411,-0.11391948872104965,,,,None,,-0.167,-0.16666666666666666,0.3067190698098407,0.30833333333333335,trial_list_0.5_red.csv,0.3084261000039987,0.3414000000047963,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-233,0.5,none,,green,red,,964.3409681494982,,,,,0,332,332,333,trial,,,,,,green,0.9643409681494982,0.9666666666666667,2.2996526999922935,0.9982218999939505,1e-05,1e-05,,0.9665423999831546,0.9997102999768686,1.9992411999846809,,2.2996526999922935,2.2996526999922935,2.4995275999826845,2.2996526999922935,0.0,3.499752499978058,1.2000997999857645,1.2000997999857645,0.5536,0.14573267110113194,-0.02477455408719243,,,,None,,-0.233,-0.23333333333333334,0.6980109681494981,0.7,trial_list_0.5_red.csv,0.6996808999974746,0.7330538999813143,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,33,0.5,none,,red,green,,1358.59990891778,,,,,0,333,333,100,trial,,,,,,red,1.35859990891778,1.3583333333333334,2.299162899988005,0.9985456000140402,1e-05,1e-05,,1.3578126999782398,1.3910346000047866,1.9993246999802068,,2.299162899988005,2.299162899988005,2.4990433999919333,2.299162899988005,0.0,3.3743382999964524,1.0751754000084475,1.0751754000084475,1.32219,-0.12535408533544046,-0.07834630333465029,,,,None,,0.033,0.03333333333333333,1.42492990891778,1.425,trial_list_0.5_red.csv,1.4246734000043944,1.4581751999794506,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,300,0.5,none,,green,red,,1036.0338891295416,,,,,0,334,334,389,trial,,,,,,green,1.0360338891295418,1.0416666666666667,2.2998392999870703,0.9983771000115667,1e-05,1e-05,0.03346,1.041468999988865,1.0751719999825582,1.9998998999944888,2.0332538999791723,2.2998392999870703,2.2998392999870703,2.499985599977663,2.2998392999870703,0.0,3.908053299994208,1.6082140000071377,1.6082140000071377,1.39618,-0.14003040669410013,-0.047363225793592686,,,,None,,0.3,0.3,1.3693638891295417,1.375,trial_list_0.5_red.csv,1.375044499989599,1.4086862999829464,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,green,red,,1310.4771133847282,,,,,0,335,335,141,trial,,,,,,green,1.3104771133847282,1.3166666666666667,2.3002069999929518,0.997728799993638,1e-05,1e-05,0.03362,1.3165610000141896,1.3498523000162095,2.0001401999907102,2.033251899993047,2.3002069999929518,2.3002069999929518,2.4999972000077832,2.3002069999929518,0.0,3.6582778000156395,1.3580708000226878,1.3580708000226878,1.20724,-0.08958743497978619,-0.11758350841096939,,,,None,,0.1,0.1,1.4438071133847281,1.45,trial_list_0.5_red.csv,1.4500210999976844,1.4833759999892209,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-167,0.5,none,,red,green,,906.4313946657076,,,,,0,336,336,200,trial,,,,,,red,0.9064313946657075,0.9083333333333333,2.2996530999953393,0.9981264999951236,2e-05,2e-05,,0.9081913999980316,0.9416473000019323,2.0001262000005227,2.033295500004897,2.2996530999953393,2.2996530999953393,2.499996700003976,2.2996530999953393,0.0,3.583126799989259,1.2834736999939196,1.2834736999939196,1.37817,-0.13712752037262813,-0.055207183526642487,,,,None,,-0.167,-0.16666666666666666,0.7061013946657075,0.7083333333333334,trial_list_0.5_red.csv,0.7082212999812327,0.7415793999971356,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-300,0.5,none,,red,green,,1716.958708009745,,,,,0,337,337,144,trial,,,,,,red,1.7169587080097448,1.7166666666666666,2.299853799981065,0.9985827000054996,1e-05,1e-05,0.03338,1.7165753000008408,1.7501703999878373,2.0001322999887634,2.0335201999987476,2.299853799981065,2.299853799981065,2.4999832999892533,2.299853799981065,0.0,3.333486499992432,1.033632700011367,1.033632700011367,1.60717,-0.139524454694858,0.0488335591432003,,,,None,,-0.3,-0.3,1.383628708009745,1.3833333333333333,trial_list_0.5_red.csv,1.3832179000019096,1.4166827999870293,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-33,0.5,none,,green,red,,309.406431751549,,,,,0,338,338,357,trial,,,,,,green,0.309406431751549,0.30833333333333335,2.30010730001959,0.9980719999875873,1e-05,1e-05,,0.3087041000253521,0.3419047000061255,2.000152900000103,,2.30010730001959,2.30010730001959,2.5001132000179496,2.308546700020088,0.008439400000497699,3.5501549000036903,1.2500475999841,1.2416081999836024,0.28905,0.11653160569725543,0.09095149712956521,,,,None,,-0.033,-0.03333333333333333,0.24307643175154903,0.24166666666666667,trial_list_0.5_red.csv,0.24202870001317933,0.2754657000186853,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-33,0.5,none,,red,green,,540.2490709690217,,,,,0,339,339,454,trial,,,,,,red,0.5402490709690216,0.5416666666666666,2.3005962000170257,0.9980626000033226,2e-05,2e-05,0.03328,0.5419382000109181,0.5751702999987174,2.0002210999955423,,2.3005962000170257,2.3005962000170257,2.5002434000198264,2.7506027000199538,0.4500065000029281,3.9336208000022452,1.6330245999852195,1.1830180999822915,0.49668,0.14781549019903445,0.0015397446895732757,,,,None,,-0.033,-0.03333333333333333,0.4739190709690217,0.475,trial_list_0.5_red.csv,0.47520889999577776,0.5087862000218593,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,233,0.5,none,,red,green,,1082.7015515328424,,,,,0,340,340,244,trial,,,,,,red,1.0827015515328424,1.0833333333333333,2.3003086000098847,0.9981687999970745,1e-05,1e-05,0.03346,1.0839264999958687,1.1167985000065528,2.000583499990171,2.0334581999923103,2.3003086000098847,2.3003086000098847,2.5002568000054453,2.3003086000098847,0.0,3.317136900004698,1.0168282999948133,1.0168282999948133,0.893,0.04875865976544723,-0.13955064691490068,,,,None,,0.233,0.23333333333333334,1.3490315515328424,1.35,trial_list_0.5_red.csv,1.350552499992773,1.3836680999957025,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,300,0.5,none,,red,green,,214.48277442368104,,,,,0,341,341,330,trial,,,,,,red,0.21448277442368105,0.21666666666666667,2.2998182000010274,0.9981842999986839,1e-05,1e-05,,0.21629989999928512,0.24968740000622347,1.9996707999962382,,2.2998182000010274,2.2998182000010274,2.499666599993361,2.2998182000010274,0.0,4.041510999988532,1.7416927999875043,1.7416927999875043,0.39326,0.13959027414809036,0.048645095536455726,,,,None,,0.3,0.3,0.547812774423681,0.55,trial_list_0.5_red.csv,0.5497093999874778,0.5826809999998659,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,233,0.5,none,,green,red,,694.620145623371,,,,,0,342,342,465,trial,,,,,,green,0.6946201456233709,0.6916666666666667,2.300207499996759,0.9976953000004869,1e-05,1e-05,,0.6914703999937046,0.724819099996239,2.0002098999975715,,2.300207499996759,2.300207499996759,2.500383000005968,2.300207499996759,0.0,3.741958099999465,1.441750600002706,1.441750600002706,0.66331,0.12879088196381128,-0.07255824335989368,,,,None,,0.233,0.23333333333333334,0.960950145623371,0.9666666666666667,trial_list_0.5_red.csv,0.9668242000043392,1.000053099996876,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,167,0.5,none,,red,green,,1427.9524980308606,,,,,0,343,343,324,trial,,,,,,red,1.4279524980308607,1.4333333333333333,2.2996939000149723,0.9986219999846071,1e-05,1e-05,0.03335,1.432994900009362,1.4664086000120733,1.9996390000160318,,2.2996939000149723,2.2996939000149723,2.499699900014093,2.2996939000149723,0.0,3.583160400012275,1.283466499997303,1.283466499997303,1.07376,-0.03394749412237548,-0.1438727131853056,,,,None,,0.167,0.16666666666666666,1.6282824980308606,1.6333333333333333,trial_list_0.5_red.csv,1.6330529999977443,1.6665560000110418,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-100,0.5,none,,green,red,,1265.732270083699,,,,,0,344,344,105,trial,,,,,,green,1.265732270083699,1.2666666666666666,2.2998001000087243,0.9980175000091549,1e-05,1e-05,0.0334,1.2663101000071038,1.2995684999914374,1.9997331000049599,2.033285999990767,2.2998001000087243,2.2998001000087243,2.4998907999834046,2.2998001000087243,0.0,3.516636299988022,1.2168361999792978,1.2168361999792978,0.94359,0.026061151722912394,-0.14550809711959423,,,,None,,-0.1,-0.1,1.132402270083699,1.1333333333333333,trial_list_0.5_red.csv,1.133575199986808,1.1665528999874368,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,300,0.5,none,,red,green,,1016.0178542141604,,,,,0,345,345,186,trial,,,,,,red,1.0160178542141605,1.0166666666666666,2.300117600010708,0.9979349999921396,2e-05,2e-05,0.03297,1.016796499985503,1.0500997999915853,1.9996275999874342,2.0330405999848153,2.300117600010708,2.300117600010708,2.500203900010092,2.3749366000120062,0.07481900000129826,3.1498445000033826,0.8497268999926746,0.7749078999913763,1.33475,-0.12834674835520357,-0.07334099906011632,,,,None,,0.3,0.3,1.3493478542141601,1.35,trial_list_0.5_red.csv,1.3498426000005566,1.3834271999949124,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-233,0.5,none,,green,red,,759.8087291992011,,,,,0,346,346,133,trial,,,,,,green,0.7598087291992012,0.7583333333333333,2.3003227000008337,0.9975451999926008,1e-05,1e-05,,0.7586629000143148,0.7916530999937095,2.000139100011438,2.0334371000062674,2.3003227000008337,2.3003227000008337,2.4999704000074416,2.4666138000029605,0.16629110000212677,3.5830761000106577,1.282753400009824,1.1164623000076972,0.37063,0.1357821842407135,0.05843790207828177,,,,None,,-0.233,-0.23333333333333334,0.49347872919920116,0.49166666666666664,trial_list_0.5_red.csv,0.49162970000179484,0.5249282000004314,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-100,0.5,none,,green,red,,1035.340887520415,,,,,0,347,347,431,trial,,,,,,green,1.035340887520415,1.0333333333333332,2.299786099989433,0.9982247000152711,1e-05,1e-05,0.03337,1.0333117000118364,1.0663908999995328,1.9996607000066433,2.0331081000040285,2.299786099989433,2.299786099989433,2.499828300002264,2.4663098999881186,0.16652379999868572,3.4246093000110704,1.1248232000216376,0.9582994000229519,0.55922,0.1452722312708245,-0.027345361180390493,,,,None,,-0.1,-0.1,0.9020108875204149,0.9,trial_list_0.5_red.csv,0.8997977999970317,0.9331684999924619,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-300,0.5,none,,red,green,,1172.7330433382278,,,,,0,348,348,178,trial,,,,,,red,1.172733043338228,1.175,2.2998368999978993,0.9973004999919794,1e-05,1e-05,,1.1748086000152398,1.2083652000001166,1.999797500000568,,2.2998368999978993,2.2998368999978993,2.4998420999909285,2.474461000005249,0.17462410000734963,3.649654000008013,1.3498171000101138,1.1751930000027642,0.46478,0.1469193816796072,0.016324375742178578,,,,None,,-0.3,-0.3,0.8394030433382278,0.8416666666666667,trial_list_0.5_red.csv,0.8412809000001289,0.8749571999942418,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-300,0.5,none,,red,green,,1762.950391832173,,,,,0,349,349,282,trial,,,,,,red,1.762950391832173,1.7666666666666666,2.3001657999993768,0.9981228999968152,2e-05,2e-05,,1.7669048999960069,1.8002001999993809,2.0000707999861334,,2.3001657999993768,2.3001657999993768,2.500358499994036,2.3001657999993768,0.0,3.06662209998467,0.7664562999852933,0.7664562999852933,1.17981,-0.07913510918362418,-0.12485761671194036,,,,None,,-0.3,-0.3,1.429620391832173,1.4333333333333333,trial_list_0.5_red.csv,1.433513199997833,1.4670637999952305,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,red,green,,1017.4704652742528,0,0,0,0,0,350,350,60,fam,0.5326355000142939,0.5326355000142939,270.0,2.5330452999914996,2.5330452999914996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,red,green,,1017.4704652742528,1,0,1,0,0,350,350,60,fam,0.49932600001920946,0.49932600001920946,270.0,2.498970000015106,2.498970000015106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,red,green,,1017.4704652742528,2,0,2,0,0,350,350,60,fam,0.49882990002515726,0.49882990002515726,270.0,2.498993600020185,2.498993600020185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,red,green,,1017.4704652742528,3,0,3,0,0,350,350,60,fam,0.4983087999862619,0.4983087999862619,270.0,2.498682599980384,2.498682599980384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,red,green,,1017.4704652742528,,,,,0,350,350,60,trial,,,,,,red,1.0174704652742528,1.0166666666666666,2.299270899995463,0.9909992000029888,1e-05,1e-05,0.03323,1.016251499997452,1.0499435999954585,1.9995470000139903,2.0330575999978464,2.299270899995463,2.299270899995463,2.499595000001136,2.299270899995463,0.0,3.199568800017005,0.9002979000215419,0.9002979000215419,0.51776,0.14759360241020864,-0.008241267139656321,,,,None,,0.1,0.1,1.1508004652742527,1.15,trial_list_0.5_red.csv,1.1496718999987934,1.1830766000202857,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,233,0.5,none,,green,red,,1421.6757409334637,,,,,0,351,351,483,trial,,,,,,green,1.4216757409334637,1.425,2.3004547000164166,0.9974183999875095,2e-05,2e-05,0.03345,1.4253710999910254,1.4585071000037715,2.0000250000157394,2.0334448000066914,2.3004547000164166,2.3004547000164166,2.5001135999918915,2.3004547000164166,0.0,3.8419239000068046,1.541469199990388,1.541469199990388,0.79985,0.08694560453013153,-0.11955020622893084,,,,None,,0.233,0.23333333333333334,1.6880057409334637,1.6916666666666667,trial_list_0.5_red.csv,1.692048099997919,1.7251891999912914,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
