id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,167,0.8,met,,green,red,,1375.6179501014035,,,,,0,246,246,472,trial,,,,,,green,1.3756179501014034,1.375,2.308337599999504,0.9976381000014953,8e-05,8e-05,0.0333,1.3755426999996416,1.4090441000007559,2.0002210999955423,2.0334809999912977,2.308337599999504,2.308337599999504,2.508562899995013,2.308337599999504,0.0,3.1583043999999063,0.8499668000004021,0.8499668000004021,1.27774,-0.11322900237637523,-0.09503148413731491,,,,None,,0.167,0.16666666666666666,1.5759479501014033,1.575,trial_list_0.8_green.csv,1.5754466999933356,1.6089098999946145,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.8,met,,green,red,,1108.721867188529,,,,,0,247,247,221,trial,,,,,,green,1.1087218671885288,1.1083333333333334,2.301010800001677,0.9978158000012627,4e-05,4e-05,0.03322,1.108931599999778,1.1420847000117647,2.0006439999997383,2.034040800004732,2.301010800001677,2.301010800001677,2.5004031000135,2.3135965000110446,0.012585700009367429,3.4669181000062963,1.1659073000046192,1.1533215999952517,0.73617,0.10896871203594123,-0.09988798603294612,,,,None,,0.167,0.16666666666666666,1.3090518671885287,1.3083333333333333,trial_list_0.8_green.csv,1.3086404000059702,1.3421629000076791,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.8,met,,green,red,,698.9524276089695,,,,,0,248,248,308,trial,,,,,,green,0.6989524276089695,0.7,2.3013425999961328,0.9975378000090132,9e-05,9e-05,,0.6998791999940295,0.7331737999920733,2.000245299990638,,2.3013425999961328,2.3013425999961328,2.51191229998949,2.4175883999996586,0.1162458000035258,3.065277999994578,0.7639353999984451,0.6476895999949193,1.10885,-0.04956886887506415,-0.13926491731565643,,,,None,,0.167,0.16666666666666666,0.8992824276089696,0.9,trial_list_0.8_green.csv,0.8998104999918723,0.9332066999922972,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-100,0.8,met,,green,red,,1688.125941129497,,,,,0,249,249,491,trial,,,,,,green,1.688125941129497,1.6833333333333333,2.3001250000088476,0.9986901999945985,7e-05,7e-05,0.0333,1.6834034000057727,1.7167306000046665,2.0000777000095695,2.0334322999988217,2.3001250000088476,2.3001250000088476,2.5002156000118703,2.3001250000088476,0.0,3.166571000008844,0.8664459999999963,0.8664459999999963,1.58039,-0.14313415214555247,0.03693784571498128,,,,None,,-0.1,-0.1,1.5547959411294971,1.5583333333333333,trial_list_0.8_green.csv,1.558360499999253,1.5916182000073604,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,300,0.8,met,,green,red,,189.7945345002853,0,0,0,0,0,250,250,452,fam,0.5647481000050902,0.5647481000050902,270.0,2.5646276000043144,2.5646276000043144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,300,0.8,met,,green,red,,189.7945345002853,1,0,1,0,0,250,250,452,fam,0.4983538999949815,0.4983538999949815,270.0,2.498809999990044,2.498809999990044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,300,0.8,met,,green,red,,189.7945345002853,2,0,2,0,0,250,250,452,fam,0.4985492999985581,0.4985492999985581,270.0,2.4983474999899045,2.4983474999899045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,300,0.8,met,,green,red,,189.7945345002853,3,0,3,0,0,250,250,452,fam,0.49720099999103695,0.49720099999103695,270.0,2.4972963000036543,2.4972963000036543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,300,0.8,met,,green,red,,189.7945345002853,,,,,0,250,250,452,trial,,,,,,green,0.1897945345002853,0.19166666666666665,2.29982210000162,0.9994433999963803,0.00012,0.00012,0.03283,0.19172899999830406,0.22441309998976067,1.999689699994633,2.032756899992819,2.29982210000162,2.29982210000162,2.499582999997074,2.9413220999995247,0.6414999999979045,4.424377399991499,2.124555299989879,1.4830552999919746,0.5,0.14782350948509485,0.0,,,,None,,0.3,0.3,0.5231245345002853,0.525,trial_list_0.8_green.csv,0.524453199992422,0.5577803999913158,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-233,0.8,met,,green,red,,1087.2608751500122,,,,,0,251,251,421,trial,,,,,,green,1.0872608751500121,1.0833333333333333,2.2996612999995705,0.9989506999991136,6e-05,6e-05,,1.0829289999965113,1.1162596000067424,1.9998793999984628,,2.2996612999995705,2.2996612999995705,2.4995036000036635,2.2996612999995705,0.0,3.4916061999974772,1.1919448999979068,1.1919448999979068,1.07331,-0.033746743052971845,-0.14391993360826227,,,,None,,-0.233,-0.23333333333333334,0.8209308751500122,0.8166666666666667,trial_list_0.8_green.csv,0.8161728999984916,0.8497150000039255,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-33,0.8,met,,green,red,,489.8115719991358,,,,,0,252,252,98,trial,,,,,,green,0.48981157199913583,0.49166666666666664,2.3000285000016447,0.9981977999996161,2e-05,2e-05,,0.49177209999470506,0.5253147000039462,2.000326099994709,,2.3000285000016447,2.3000285000016447,2.5001807999942685,3.1250308000016958,0.825002300000051,3.833535600002506,1.533507100000861,0.7085048000008101,1.36926,-0.13552973759724812,-0.05902101476009193,,,,None,,-0.033,-0.03333333333333333,0.42348157199913583,0.425,trial_list_0.8_green.csv,0.4252829000033671,0.4587346000043908,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,100,0.8,met,,green,red,,1086.0699201726504,,,,,0,253,253,119,trial,,,,,,green,1.0860699201726505,1.0833333333333333,2.3003331999934744,0.9984309999999823,4e-05,4e-05,0.03327,1.0834804999904009,1.116788599989377,2.000286899987259,2.033612799990806,2.3003331999934744,2.3003331999934744,2.500130899992655,3.3166629999905126,1.0163297999970382,4.433416599989869,2.1330833999963943,1.116753599999356,1.23903,-0.1008626783539464,-0.10806715537922831,,,,None,,0.1,0.1,1.2193999201726504,1.2166666666666666,trial_list_0.8_green.csv,1.2170092999876942,1.2505177999992156,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-100,0.8,met,,green,red,,996.2393255595564,,,,,0,254,254,495,trial,,,,,,green,0.9962393255595564,1.0,2.300143200001912,0.9986991000041598,6e-05,6e-05,0.034,1.0001776999997674,1.0332879000052344,2.0003130999975838,2.0332083999965107,2.300143200001912,2.300143200001912,2.4999290999985533,2.300143200001912,0.0,3.0248570999974618,0.7247138999955496,0.7247138999955496,0.57297,0.1439566253052422,-0.03358987923788985,,,,None,,-0.1,-0.1,0.8629093255595564,0.8666666666666667,trial_list_0.8_green.csv,0.8667367000016384,0.9000011000025552,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,33,0.8,met,,green,red,,1229.3871047513992,,,,,0,255,255,177,trial,,,,,,green,1.2293871047513991,1.225,2.30027209999389,0.9972910999931628,1e-05,1e-05,0.03378,1.2257615999988047,1.2586790999921504,2.0002933999930974,2.0337350999907358,2.30027209999389,2.30027209999389,2.500174499989953,2.9836218999989796,0.6833498000050895,3.558367499994347,1.2580954000004567,0.5747455999953672,1.25624,-0.10655607340668949,-0.1024577628910476,,,,None,,0.033,0.03333333333333333,1.2957171047513991,1.2916666666666667,trial_list_0.8_green.csv,1.2917328999901656,1.3251792999944882,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-233,0.8,met,,green,red,,1740.408703372748,,,,,0,256,256,2,trial,,,,,,green,1.740408703372748,1.7416666666666667,2.3000476000015624,0.9963699999934761,1e-05,1e-05,,1.7412927000113996,1.7753719000029378,1.9999452000047313,,2.3000476000015624,2.3000476000015624,2.4997011000086786,2.3000476000015624,0.0,3.2665959000005387,0.9665482999989763,0.9665482999989763,1.58191,-0.1429563520318385,0.03762009263995751,,,,None,,-0.233,-0.23333333333333334,1.474078703372748,1.475,trial_list_0.8_green.csv,1.4749895999993896,1.5081534000055399,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,100,0.8,met,,green,red,,1350.2055740334615,,,,,0,257,257,420,trial,,,,,,green,1.3502055740334615,1.35,2.2997848999948474,0.9987791000021389,1e-05,1e-05,0.03335,1.3495250999985728,1.3830919000029098,1.9997303999989526,,2.2997848999948474,2.2997848999948474,2.4997911999962525,2.6164617000031285,0.31667680000828113,3.316284300002735,1.0164994000078877,0.6998225999996066,0.76827,0.09835740607714168,-0.1103522116963053,,,,None,,0.1,0.1,1.4835355740334615,1.4833333333333334,trial_list_0.8_green.csv,1.4832523000077344,1.516426500005764,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.8,met,,green,red,,816.0749149705073,,,,,0,258,258,404,trial,,,,,,green,0.8160749149705073,0.8166666666666667,2.2996886000037193,0.99781410000287,2e-05,2e-05,0.033,0.8165421000012429,0.8498906000022544,1.9996583000029204,2.0332125999993877,2.2996886000037193,2.2996886000037193,2.4995978999941144,2.374608800004353,0.07492020000063349,2.9662449000024935,0.6665562999987742,0.5916360999981407,0.69743,0.12028893749926792,-0.08592066964233423,,,,None,,0.167,0.16666666666666666,1.0164049149705072,1.0166666666666666,trial_list_0.8_green.csv,1.0165607999952044,1.0499052999948617,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,33,0.8,met,,green,red,,396.1865849394592,,,,,0,259,259,142,trial,,,,,,green,0.3961865849394592,0.4,2.3001164000015706,0.9984517999982927,2e-05,2e-05,,0.4003729999967618,0.43347060000814963,2.00039580000157,,2.3001164000015706,2.3001164000015706,2.5003074999985984,2.566682500008028,0.2665661000064574,3.1000974000053247,0.7999810000037542,0.5334148999972967,0.40895,0.1418167753211935,0.04171081627093926,,,,None,,0.033,0.03333333333333333,0.4625165849394592,0.4583333333333333,trial_list_0.8_green.csv,0.45830800000112504,0.49176590000570286,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-233,0.1999999999999999,unmet,,red,green,,1416.499674178985,,,,,0,260,260,236,trial,,,,,,red,1.416499674178985,1.4166666666666667,2.299443700001575,0.9990219000028446,1e-05,1e-05,0.03314,1.4161674000060884,1.4497986000060337,1.999742400003015,,2.299443700001575,2.299443700001575,2.4995845000084955,2.616441999998642,0.3169982999970671,3.391551500011701,1.092107800010126,0.775109500013059,0.79985,0.08694560453013153,-0.11955020622893084,,,,None,,-0.233,-0.23333333333333334,1.150169674178985,1.15,trial_list_0.8_green.csv,1.1498036999983015,1.1830398000020068,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,100,0.8,met,,green,red,,1082.8298237892457,,,,,0,261,261,310,trial,,,,,,green,1.0828298237892457,1.0833333333333333,2.3004335000005085,0.9981669999979204,1e-05,1e-05,0.0333,1.0836658999905922,1.1168637999944622,2.000324799999362,2.0333444999996573,2.3004335000005085,2.3004335000005085,2.500021200001356,2.5584445999993477,0.2580110999988392,3.16682359999686,0.8663900999963516,0.6083789999975124,0.38942,0.13899339778951897,0.05032519575137756,,,,None,,0.1,0.1,1.2161598237892457,1.2166666666666666,trial_list_0.8_green.csv,1.2168965999881038,1.2499703999928897,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.8,met,,green,red,,399.2698989911946,,,,,0,262,262,342,trial,,,,,,green,0.39926989899119464,0.4,2.299581399987801,0.9979490999976406,1e-05,1e-05,,0.3997691999975359,0.4328633999975864,1.999567599996226,,2.299581399987801,2.299581399987801,2.4995711999945343,2.8995718999940436,0.5999905000062427,3.966201399991405,1.6666200000036042,1.0666294999973616,0.65748,0.13009932083852424,-0.07018515992604599,,,,None,,0.167,0.16666666666666666,0.5995998989911947,0.6,trial_list_0.8_green.csv,0.599789799991413,0.6329991999955382,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,300,0.8,met,,green,red,,1360.748832947766,,,,,0,263,263,210,trial,,,,,,green,1.360748832947766,1.3583333333333334,2.299717600006261,0.9987670999980764,2e-05,2e-05,0.03329,1.3583049000008032,1.391700000007404,1.9996988000057172,2.033447599998908,2.299717600006261,2.299717600006261,2.499818200012669,2.299717600006261,0.0,2.9583399000111967,0.6586223000049358,0.6586223000049358,1.49495,-0.14780489074209197,-0.0023461093768586024,,,,None,,0.3,0.3,1.6940788329477658,1.6916666666666667,trial_list_0.8_green.csv,1.6913846000097692,1.725065500009805,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-300,0.8,met,,green,red,,708.6363655241189,,,,,0,264,264,97,trial,,,,,,green,0.7086363655241189,0.7083333333333334,2.2997168000001693,0.9986726000061026,1e-05,1e-05,0.03292,0.7079594999959227,0.7411117000010563,1.9994757999957073,2.0328252999897813,2.2997168000001693,2.2997168000001693,2.499568899991573,2.2997168000001693,0.0,3.0078414999879897,0.7081246999878203,0.7081246999878203,0.79342,0.08934253076208684,-0.11776969964093265,,,,None,,-0.3,-0.3,0.3753063655241189,0.375,trial_list_0.8_green.csv,0.3744723999989219,0.4082178999960888,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.8,met,,green,red,,983.104962303236,,,,,0,265,265,389,trial,,,,,,green,0.983104962303236,0.9833333333333333,2.300175600001239,0.9984288999985438,2e-05,2e-05,0.03335,0.9833010000002105,1.0169579999928828,2.0002699000033317,2.0334815999958664,2.300175600001239,2.300175600001239,2.500186399993254,2.300175600001239,0.0,2.966619600003469,0.6664440000022296,0.6664440000022296,1.49478,-0.14780365007619417,-0.0024230106569867902,,,,None,,0.167,0.16666666666666666,1.1834349623032359,1.1833333333333333,trial_list_0.8_green.csv,1.1837280000036117,1.2166750000033062,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,33,0.1999999999999999,unmet,,red,green,,588.9706733024093,,,,,0,266,266,259,trial,,,,,,red,0.5889706733024093,0.5916666666666667,2.2991769000072964,0.9910901000112062,0.00014,0.00014,0.03329,0.5910146000096574,0.62430540000787,1.9997041000024183,2.03264720000152,2.2991769000072964,2.2991769000072964,2.499224700004561,2.2991769000072964,0.0,3.565948400006164,1.2667714999988675,1.2667714999988675,0.76116,0.10079736257886977,-0.10812807985733304,,,,None,,0.033,0.03333333333333333,0.6553006733024094,0.6583333333333333,trial_list_0.8_green.csv,0.6581559000042034,0.6909472000115784,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,100,0.8,met,,green,red,,256.2497607782552,,,,,0,267,267,407,trial,,,,,,green,0.25624976077825523,0.2583333333333333,2.2997981999942567,0.9977593000076013,5e-05,5e-05,0.03312,0.25801119999960065,0.29147569999622647,1.9995330999954604,2.0329632999928435,2.2997981999942567,2.2997981999942567,2.4999334000021918,2.2997981999942567,0.0,3.0412213999952655,0.7414232000010088,0.7414232000010088,0.45318,0.1462275273999561,0.021663337392586086,,,,None,,0.1,0.1,0.3895797607782552,0.39166666666666666,trial_list_0.8_green.csv,0.3913808999932371,0.42507019999902695,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,300,0.8,met,,green,red,,1382.3486158808228,,,,,0,268,268,82,trial,,,,,,green,1.3823486158808227,1.3833333333333333,2.3001331000123173,0.9987850000034086,1e-05,1e-05,,1.3835094000096433,1.4167274000064936,2.0000287000002572,,2.3001331000123173,2.3001331000123173,2.500413200003095,2.3001331000123173,0.0,3.199807700002566,0.8996745999902487,0.8996745999902487,0.95287,0.02180702176820346,-0.14620616867318226,,,,None,,0.3,0.3,1.7156786158808226,1.7166666666666666,trial_list_0.8_green.csv,1.716770800005179,1.7501111000019591,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,100,0.1999999999999999,unmet,,red,green,,286.2704643312135,,,,,0,269,269,200,trial,,,,,,red,0.28627046433121345,0.2833333333333333,2.299922099991818,0.9971938999951817,1e-05,1e-05,,0.28320339998754207,0.317018999994616,2.000075599993579,,2.299922099991818,2.299922099991818,2.5001058999914676,2.3332373999874108,0.033315299995592795,2.9083793999889167,0.6084572999970987,0.575142000001506,0.66006,0.12952531068725334,-0.07123892087798933,,,,None,,0.1,0.1,0.41960046433121345,0.4166666666666667,trial_list_0.8_green.csv,0.41683889999694657,0.4501439999876311,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,300,0.1999999999999999,unmet,,red,green,,410.9895893231852,,,,,0,270,270,179,trial,,,,,,red,0.4109895893231852,0.4083333333333333,2.299815200007288,0.9983676999981981,2e-05,2e-05,0.03316,0.4081506999937119,0.441743100003805,1.9997839999996359,2.033270800005994,2.299815200007288,2.299815200007288,2.500091699999757,2.9587701999989804,0.6589549999916926,3.5582920000015292,1.2584767999942414,0.5995218000025488,1.28261,-0.11466842269387581,-0.09328956422552608,,,,None,,0.3,0.3,0.7443195893231852,0.7416666666666667,trial_list_0.8_green.csv,0.7415327000053367,0.7750400000077207,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,33,0.8,met,,green,red,,1277.7354394103972,,,,,0,271,271,128,trial,,,,,,green,1.2777354394103972,1.275,2.2998695999995107,0.9987502000003587,1e-05,1e-05,0.03335,1.2748897999990731,1.3080844000069192,1.9998670000059064,2.0333791000011843,2.2998695999995107,2.2998695999995107,2.500149200001033,2.2998695999995107,0.0,3.241602000009152,0.9417324000096414,0.9417324000096414,1.54276,-0.1464919789364176,0.01979621336978616,,,,None,,0.033,0.03333333333333333,1.3440654394103972,1.3416666666666666,trial_list_0.8_green.csv,1.3418499000108568,1.3748742000025231,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-233,0.8,met,,green,red,,704.0776776060234,,,,,0,272,272,385,trial,,,,,,green,0.7040776776060234,0.7,2.2995160999998916,0.9970178000075975,1e-05,1e-05,0.03318,0.6997433999931673,0.7330670999945141,1.9995679999992717,2.0330635999998776,2.2995160999998916,2.2995160999998916,2.4999251999979606,2.2995160999998916,0.0,3.1083413000014843,0.8088252000015927,0.8088252000015927,0.70546,0.11808363883290718,-0.08892718480009058,,,,None,,-0.233,-0.23333333333333334,0.4377476776060234,0.44166666666666665,trial_list_0.8_green.csv,0.4411641999904532,0.4748341999948025,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-300,0.8,met,,green,red,,1778.8201247222244,,,,,0,273,273,165,trial,,,,,,green,1.7788201247222244,1.775,2.2996782999980496,0.9965337999892654,8e-05,8e-05,0.03359,1.774593999987701,1.808230700000422,1.9997985999943921,2.0329638999974122,2.2996782999980496,2.2996782999980496,2.499568899991573,2.4246566999936476,0.12497839999559801,2.9996591999952216,0.699980899997172,0.5750025000015739,1.23752,-0.10035077412110412,-0.1085426740493575,,,,None,,-0.3,-0.3,1.4454901247222245,1.4416666666666667,trial_list_0.8_green.csv,1.4415413999959128,1.4747197999968193,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
