id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,-167,0.5,none,,green,red,,1807.9335282611205,,,,,0,227,227,441,trial,,,,,,green,1.8079335282611204,1.7933884297520661,2.299979000003077,0.9961290999999619,6e-05,6e-05,,1.8083373000044958,1.8418095000015455,2.0001622999989195,,2.299979000003077,2.299979000003077,2.5001572000037413,2.5998847000009846,0.2999056999979075,3.11640470000566,0.8164257000025827,0.5165200000046752,1.06494,-0.029949871429941967,-0.14475771191138614,,,,None,,-0.167,-0.1652892561983471,1.6076035282611205,1.5950413223140496,trial_list_0.5_red.csv,1.6084074000027613,1.6414889000006951,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,233,0.5,none,,red,green,,1034.7628589270296,,,,,0,228,228,2,trial,,,,,,red,1.0347628589270297,1.0247933884297522,2.299265199995716,0.9978835000001709,3e-05,3e-05,0.0333,1.0332602999988012,1.066587299996172,1.999668800002837,2.032681099997717,2.299265199995716,2.299265199995716,2.4996576999983517,2.299265199995716,0.0,2.8416150999983074,0.5423499000025913,0.5423499000025913,1.13969,-0.0628112641986544,-0.13381530198843763,,,,None,,0.233,0.23140495867768596,1.3010928589270294,1.2892561983471076,trial_list_0.5_red.csv,1.2998425999976462,1.3331042999998317,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,100,0.5,none,,green,red,,1158.1480953980486,,,,,0,229,229,433,trial,,,,,,green,1.1581480953980485,1.1487603305785123,2.299727100005839,0.9965159999992466,5e-05,5e-05,,1.1581039000011515,1.1914353000029223,1.999738400001661,,2.299727100005839,2.299727100005839,2.4997778000033577,2.299727100005839,0.0,3.241106800000125,0.9413796999942861,0.9413796999942861,1.0143,-0.006637053368979601,-0.14767443745979614,,,,None,,0.1,0.09917355371900827,1.2914780953980485,1.28099173553719,trial_list_0.5_red.csv,1.2912536000003456,1.324731000000611,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,300,0.5,none,,green,red,,1176.480487313572,,,,,0,230,230,293,trial,,,,,,green,1.176480487313572,1.1652892561983472,2.2998626999979024,0.9967414999991888,4e-05,4e-05,,1.1747915000014473,1.20811120000144,1.9995590999969863,,2.2998626999979024,2.2998626999979024,2.4998074999966775,2.2998626999979024,0.0,3.016488399996888,0.7166256999989855,0.7166256999989855,0.98836,0.005404561412808303,-0.14772467861676025,,,,None,,0.3,0.2975206611570248,1.5098104873135718,1.4958677685950414,trial_list_0.5_red.csv,1.5084012000006624,1.5413976999989245,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-300,0.5,none,,red,green,,1408.1543385188183,,,,,0,231,231,276,trial,,,,,,red,1.4081543385188184,1.396694214876033,2.300471700000344,0.9961247000028379,3e-05,3e-05,0.033,1.4086064000002807,1.442080499997246,2.000280300002487,2.03352669999731,2.300471700000344,2.300471700000344,2.500251199999184,2.4586648999975296,0.15819319999718573,4.050377699997625,1.7499059999972815,1.5917128000000957,1.55128,-0.14590959927897124,0.023710309882832827,,,,None,,-0.3,-0.2975206611570248,1.0748243385188183,1.0661157024793388,trial_list_0.5_red.csv,1.0753373999978066,1.108668699998816,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-300,0.5,none,,red,green,,1244.549787673749,,,,,0,232,232,338,trial,,,,,,red,1.244549787673749,1.231404958677686,2.3003094000014244,0.9957714000047417,2e-05,2e-05,0.03326,1.2420204000009107,1.2752669000037713,2.000325499997416,2.0336796999981743,2.3003094000014244,2.3003094000014244,2.5002699000033317,2.3003094000014244,0.0,3.1586209000015515,0.8583115000001271,0.8583115000001271,1.65624,-0.13037023438926781,0.06968064251840175,,,,None,,-0.3,-0.2975206611570248,0.911219787673749,0.9008264462809917,trial_list_0.5_red.csv,0.9087687999999616,0.9419493000023067,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,33,0.5,none,,green,red,,251.42105712662732,,,,,0,233,233,399,trial,,,,,,green,0.2514210571266273,0.24793388429752067,2.2999115000056918,0.996629799999937,3e-05,3e-05,0.03317,0.25004510000144364,0.28314210000098683,2.0001517000055173,2.03322720000142,2.2999115000056918,2.2999115000056918,2.499799200006237,2.4496792999998434,0.14976779999415157,2.9915419000026304,0.6916303999969386,0.5418626000027871,0.68506,0.12353691690536701,-0.08118140253781261,,,,None,,0.033,0.03305785123966942,0.3177510571266273,0.3140495867768595,trial_list_0.5_red.csv,0.3165302000052179,0.3500599000035436,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,167,0.5,none,,green,red,,862.0285495225371,,,,,0,234,234,151,trial,,,,,,green,0.8620285495225372,0.8512396694214877,2.299920799996471,0.9975016999960644,6e-05,6e-05,0.03333,0.8584997999932966,0.8916523999942001,1.9994651999950293,2.0327772999953595,2.299920799996471,2.299920799996471,2.5001715999969747,2.299920799996471,0.0,3.1582739999939804,0.8583531999975094,0.8583531999975094,1.25328,-0.10559899252966376,-0.10344391104946653,,,,None,,0.167,0.1652892561983471,1.062358549522537,1.0495867768595042,trial_list_0.5_red.csv,1.0582527999940794,1.0917472999935853,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-33,0.5,none,,red,green,,1059.4071417013786,,,,,0,235,235,44,trial,,,,,,red,1.0594071417013786,1.0495867768595042,2.3001661999951466,0.9975594999996247,3e-05,3e-05,0.03343,1.0582279999944149,1.0917875999948592,1.9998536999992211,2.0332382999986294,2.3001661999951466,2.3001661999951466,2.5001928999990923,2.3001661999951466,0.0,2.9911802999995416,0.691014100004395,0.691014100004395,1.20836,-0.08999772945970633,-0.11726976868992038,,,,None,,-0.033,-0.03305785123966942,0.9930771417013785,0.9834710743801653,trial_list_0.5_red.csv,0.9917633999939426,1.0249477999968803,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-233,0.5,none,,red,green,,457.94396559195474,,,,,0,236,236,134,trial,,,,,,red,0.4579439655919547,0.4545454545454546,2.3000542000008863,0.9985196999987238,3e-05,3e-05,,0.4584458000026643,0.4919932999982848,1.9998023000007379,,2.3000542000008863,2.3000542000008863,2.5000673000031384,2.3000542000008863,0.0,2.958270499999344,0.6582162999984575,0.6582162999984575,0.85403,0.06543668597705356,-0.13255123569710847,,,,None,,-0.233,-0.23140495867768596,0.19161396559195476,0.19008264462809918,trial_list_0.5_red.csv,0.19172760000219569,0.22503249999863328,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,33,0.5,none,,red,green,,825.2200031765352,,,,,0,237,237,32,trial,,,,,,red,0.8252200031765352,0.8181818181818182,2.300468599998567,0.9960350999972434,1e-05,1e-05,0.0333,0.8254568999982439,0.8590976000050432,2.0006500000017695,2.033989700001257,2.300468599998567,2.300468599998567,2.5005116000029375,2.3503736999991816,0.049905100000614766,2.775283599999966,0.4748150000013993,0.42490990000078455,1.25637,-0.1065962289809207,-0.10241598470715911,,,,None,,0.033,0.03305785123966942,0.8915500031765352,0.8842975206611571,trial_list_0.5_red.csv,0.892435599998862,0.9254826000033063,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,167,0.5,none,,green,red,,1223.1918897811056,,,,,0,238,238,301,trial,,,,,,green,1.2231918897811056,1.2148760330578512,2.29994219999935,0.9966117000003578,3e-05,3e-05,,1.2246465999996872,1.2579447999960394,1.999978399995598,,2.29994219999935,2.29994219999935,2.500006199996278,2.333451399994374,0.033509199995023664,3.441637099997024,1.141694899997674,1.1081857000026503,1.26753,-0.1101211894449804,-0.09861599054774364,,,,None,,0.167,0.1652892561983471,1.4235218897811055,1.4132231404958677,trial_list_0.5_red.csv,1.4250902999992832,1.4586608999961754,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-167,0.5,none,,green,red,,970.2122022512292,,,,,0,239,239,489,trial,,,,,,green,0.9702122022512292,0.9586776859504132,2.299879400001373,0.9974374000012176,3e-05,3e-05,0.03327,0.9667992999966373,1.0001551999957883,1.9999749999988126,2.0333539999992354,2.299879400001373,2.299879400001373,2.500017599995772,2.308232199997292,0.008352799995918758,3.9498783000017283,1.6499989000003552,1.6416461000044364,1.13275,-0.059878037817704864,-0.1351532853599624,,,,None,,-0.167,-0.1652892561983471,0.7698822022512292,0.7603305785123967,trial_list_0.5_red.csv,0.7666667000012239,0.8001743999993778,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,33,0.5,none,,green,red,,953.643600811724,,,,,0,240,240,179,trial,,,,,,green,0.9536436008117241,0.9421487603305785,2.299978099996224,0.9950622999967891,3e-05,3e-05,0.03321,0.9499694999976782,0.9833137999958126,1.9999603999967803,2.033052899998438,2.299978099996224,2.299978099996224,2.4999793999959365,2.299978099996224,0.0,3.0747109000003547,0.7747328000041307,0.7747328000041307,1.15554,-0.06939243558618738,-0.13052386693592385,,,,None,,0.033,0.03305785123966942,1.019973600811724,1.0082644628099173,trial_list_0.5_red.csv,1.0166377999994438,1.0499421999993501,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-233,0.5,none,,green,red,,397.4531912454672,,,,,0,241,241,87,trial,,,,,,green,0.39745319124546724,0.39669421487603307,2.300035199994454,0.9977586000022711,3e-05,3e-05,0.03321,0.3999686999959522,0.43327059999865014,2.000237799999013,2.0333306999964407,2.300035199994454,2.300035199994454,2.4995051999940188,2.300035199994454,0.0,3.199915199998941,0.8998800000044866,0.8998800000044866,0.70953,0.11693622830017487,-0.0904306832188019,,,,None,,-0.233,-0.23140495867768596,0.13112319124546723,0.1322314049586777,trial_list_0.5_red.csv,0.13331299999845214,0.16651669999555452,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,100,0.5,none,,green,red,,1203.1702607461684,,,,,0,242,242,409,trial,,,,,,green,1.2031702607461685,1.1900826446280992,2.299826700000267,0.997405100002652,4e-05,4e-05,0.0336,1.2002263000031235,1.2333489000011468,2.0001670999990893,2.0332751000023563,2.299826700000267,2.299826700000267,2.4999587000056636,2.299826700000267,0.0,3.650142800004687,1.3503161000044202,1.3503161000044202,1.21417,-0.09212415880556205,-0.1156067875207053,,,,None,,0.1,0.09917355371900827,1.3365002607461685,1.322314049586777,trial_list_0.5_red.csv,1.3333566000001156,1.3667837000029976,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-167,0.5,none,,red,green,,1078.7225132496687,,,,,0,243,243,234,trial,,,,,,red,1.0787225132496687,1.0661157024793388,2.299715200002538,0.9965324999939185,5e-05,5e-05,0.03331,1.0745088000039686,1.1080380999992485,1.9997935999999754,2.032878999998502,2.299715200002538,2.299715200002538,2.499648500001058,2.299715200002538,0.0,3.199402700003702,0.8996875000011642,0.8996875000011642,1.62841,-0.13595685587118045,0.058030365310869705,,,,None,,-0.167,-0.1652892561983471,0.8783925132496687,0.8677685950413223,trial_list_0.5_red.csv,0.8744433000028948,0.9077957999979844,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,33,0.5,none,,green,red,,1177.8492617369525,,,,,0,244,244,499,trial,,,,,,green,1.1778492617369525,1.1652892561983472,2.298210000000836,0.9909719999996014,5e-05,5e-05,,1.1731282999971882,1.2063478999989456,2.0065439000027254,2.0397585000027902,2.298210000000836,2.298210000000836,2.4980773999996018,2.7729203999988385,0.4747103999980027,4.739402699997299,2.4411926999964635,1.9664822999984608,1.65655,-0.13030346271047077,0.06980542645203792,,,,None,,0.033,0.03305785123966942,1.2441792617369525,1.231404958677686,trial_list_0.5_red.csv,1.2395620000024792,1.2731273000026704,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,100,0.5,none,,red,green,,721.0763153460929,,,,,0,245,245,350,trial,,,,,,red,0.7210763153460928,0.7107438016528926,2.2999402999994345,0.9987415999930818,3e-05,3e-05,,0.7168671000035829,0.7503562999991118,2.0001976000057766,2.0334559000039008,2.2999402999994345,2.2999402999994345,2.499775700001919,2.7997850000028848,0.49984470000345027,3.3330505000049016,1.033110200005467,0.5332655000020168,1.44872,-0.14590959927897124,-0.023710309882832827,,,,None,,0.1,0.09917355371900827,0.8544063153460929,0.8429752066115703,trial_list_0.5_red.csv,0.8502271000033943,0.8835465000011027,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-167,0.5,none,,red,green,,1728.1161904078056,,,,,0,246,246,112,trial,,,,,,red,1.7281161904078055,1.7107438016528926,2.3001264999984414,0.997743600004469,3e-05,3e-05,0.03313,1.7251666000011028,1.758612899997388,2.0002408000000287,2.0336062999995193,2.3001264999984414,2.3001264999984414,2.5000553999998374,2.641708999995899,0.3415824999974575,3.208436000000802,0.9083095000023604,0.566727000004903,1.18978,-0.08300311023947284,-0.12232037298448628,,,,None,,-0.167,-0.1652892561983471,1.5277861904078056,1.512396694214876,trial_list_0.5_red.csv,1.5249426000009407,1.5585703999968246,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-167,0.5,none,,green,red,,833.7655814432708,,,,,0,247,247,223,trial,,,,,,green,0.8337655814432707,0.8264462809917356,2.300045500000124,0.9964459999973769,4e-05,4e-05,0.03331,0.8332039000015357,0.8663634999975329,1.9998105999984546,2.033140799998364,2.300045500000124,2.300045500000124,2.4996919999975944,2.300045500000124,0.0,3.1082511999993585,0.8082056999992346,0.8082056999992346,0.89863,0.0462828154346442,-0.14039120681842074,,,,None,,-0.167,-0.1652892561983471,0.6334355814432707,0.628099173553719,trial_list_0.5_red.csv,0.6331339000025764,0.6663756999987527,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,233,0.5,none,,green,red,,212.74941221148248,,,,,0,248,248,209,trial,,,,,,green,0.21274941221148247,0.2066115702479339,2.299995299996226,0.9963547000006656,3e-05,3e-05,,0.2082386999973096,0.24152759999560658,1.9999809999935678,,2.299995299996226,2.299995299996226,2.499822599995241,2.466673199996876,0.16667790000064997,3.4081899999946472,1.1081946999984211,0.9415167999977712,1.15083,-0.0674543282841547,-0.13153594015410167,,,,None,,0.233,0.23140495867768596,0.4790794122114825,0.47107438016528924,trial_list_0.5_red.csv,0.47490519999701064,0.5083505999937188,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,33,0.5,none,,red,green,,641.3628858813165,,,,,0,249,249,360,trial,,,,,,red,0.6413628858813165,0.6363636363636364,2.299912599999516,0.996523800000432,4e-05,4e-05,,0.6415485999968951,0.6749981000029948,1.9993687000023783,,2.299912599999516,2.299912599999516,2.4998782999973628,2.299912599999516,0.0,2.958623999998963,0.6587113999994472,0.6587113999994472,0.32388,0.12576794583254103,0.07768020183774593,,,,None,,0.033,0.03305785123966942,0.7076928858813165,0.7024793388429752,trial_list_0.5_red.csv,0.7082624000031501,0.7417993999988539,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-33,0.5,none,,red,green,,1137.284571732448,0,0,0,0,0,250,250,398,fam,0.556369399993855,0.556369399993855,270.0,2.555974299997615,2.555974299997615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-33,0.5,none,,red,green,,1137.284571732448,1,0,1,0,0,250,250,398,fam,0.49770709999575047,0.49770709999575047,270.0,2.497743599997193,2.497743599997193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-33,0.5,none,,red,green,,1137.284571732448,2,0,2,0,0,250,250,398,fam,0.4968628999995417,0.4968628999995417,270.0,2.4972486999977264,2.4972486999977264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-33,0.5,none,,red,green,,1137.284571732448,3,0,3,0,0,250,250,398,fam,0.4975768000003882,0.4975768000003882,270.0,2.497666499999468,2.497666499999468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-33,0.5,none,,red,green,,1137.284571732448,,,,,0,250,250,398,trial,,,,,,red,1.137284571732448,1.1239669421487604,2.3006463999990956,0.9977106000005733,2e-05,2e-05,,1.133720199999516,1.167108299996471,2.0004707999978564,2.0337833000012324,2.3006463999990956,2.3006463999990956,2.500440299998445,2.9840380999958143,0.6833916999967187,3.4669388999973307,1.1662924999982351,0.4829008000015165,0.9304,0.032067421588962086,-0.14430339715032942,,,,None,,-0.033,-0.03305785123966942,1.0709545717324482,1.0578512396694215,trial_list_0.5_red.csv,1.0670099999988452,1.100320899997314,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-167,0.5,none,,green,red,,1608.723683887852,,,,,0,251,251,11,trial,,,,,,green,1.608723683887852,1.5950413223140496,2.300238399999216,0.9974187999978312,3e-05,3e-05,0.03347,1.6086585000011837,1.642190999999002,2.0001780000020517,,2.300238399999216,2.300238399999216,2.500746400000935,2.300238399999216,0.0,3.2333354000002146,0.9330970000009984,0.9330970000009984,0.86832,0.059423581748173956,-0.13535371398195178,,,,None,,-0.167,-0.1652892561983471,1.4083936838878521,1.396694214876033,trial_list_0.5_red.csv,1.4087725999997929,1.4419362999979057,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-167,0.5,none,,green,red,,806.5204874515971,,,,,0,252,252,197,trial,,,,,,green,0.8065204874515971,0.8016528925619835,2.300123299995903,0.9967069999984233,4e-05,4e-05,,0.8082760999968741,0.8419454999966547,2.0000207999983104,2.03316790000099,2.300123299995903,2.300123299995903,2.4999774000025354,2.3084586999975727,0.008335400001669768,3.0917776999995112,0.7916544000036083,0.7833190000019385,0.77708,0.09526812108687328,-0.1130299741708666,,,,None,,-0.167,-0.1652892561983471,0.6061904874515971,0.6033057851239669,trial_list_0.5_red.csv,0.6081997000001138,0.6416121000002022,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,100,0.5,none,,green,red,,1561.9821927049506,,,,,0,253,253,155,trial,,,,,,green,1.5619821927049506,1.5454545454545454,2.299556999998458,0.9936903999987408,4e-05,4e-05,0.03348,1.5582625999959419,1.5916223999956856,2.0000986000013654,2.033557499999006,2.299556999998458,2.299556999998458,2.4995505999977468,2.299556999998458,0.0,3.424940400000196,1.1253834000017378,1.1253834000017378,1.89647,-0.04723424452858836,0.14007396653305512,,,,None,,0.1,0.09917355371900827,1.6953121927049506,1.677685950413223,trial_list_0.5_red.csv,1.6917302000001655,1.7248714000015752,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,233,0.5,none,,green,red,,1616.0028904419073,,,,,0,254,254,359,trial,,,,,,green,1.6160028904419073,1.603305785123967,2.3001992999998038,0.9975142000039341,3e-05,3e-05,0.03323,1.6169260000024224,1.6500207999997656,2.0000648999994155,2.0334045000054175,2.3001992999998038,2.3001992999998038,2.4999465000000782,2.4750652000002447,0.1748659000004409,3.0162363999988884,0.7160370999990846,0.5411711999986437,1.77051,-0.09758045797683002,0.11103983149087555,,,,None,,0.233,0.23140495867768596,1.8823328904419072,1.859504132231405,trial_list_0.5_red.csv,1.8752610000010463,1.9083917000025394,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-233,0.5,none,,green,red,,665.5552229416375,,,,,0,255,255,337,trial,,,,,,green,0.6655552229416375,0.6611570247933884,2.3000517999971635,0.9984363999974448,3e-05,3e-05,0.0332,0.6666900999989593,0.7000943000020925,2.000127400002384,2.033277000002272,2.3000517999971635,2.3000517999971635,2.5002001999964705,2.3000517999971635,0.0,4.1919659999985015,1.891914200001338,1.891914200001338,1.37059,-0.13577351500735407,-0.05845804118372189,,,,None,,-0.233,-0.23140495867768596,0.3992252229416375,0.39669421487603307,trial_list_0.5_red.csv,0.4002035000012256,0.433571599998686,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,300,0.5,none,,green,red,,975.7893999878728,,,,,0,256,256,127,trial,,,,,,green,0.9757893999878728,0.9669421487603306,2.3000123999954667,0.9967023999997764,4e-05,4e-05,0.03347,0.9752307999951881,1.0084062999958405,1.9999324999953387,2.0335408999962965,2.3000123999954667,2.3000123999954667,2.499867999998969,2.383730799992918,0.08371839999745134,2.958166699994763,0.6581542999992962,0.5744359000018449,0.87315,0.057363947628850845,-0.13623937561852073,,,,None,,0.3,0.2975206611570248,1.3091193999878727,1.297520661157025,trial_list_0.5_red.csv,1.3082492999965325,1.3416037999995751,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,100,0.5,none,,green,red,,1553.3931949394007,,,,,0,257,257,83,trial,,,,,,green,1.5533931949394006,1.537190082644628,2.300440699997125,0.9960021999941091,2e-05,2e-05,0.03329,1.5507987999953912,1.583909599998151,2.0006856999971205,2.0337892999959877,2.300440699997125,2.300440699997125,2.500425300000643,2.300440699997125,0.0,3.2753202999956557,0.9748795999985305,0.9748795999985305,1.20724,-0.08958743497978619,-0.11758350841096939,,,,None,,0.1,0.09917355371900827,1.6867231949394006,1.6694214876033058,trial_list_0.5_red.csv,1.6838253000023542,1.7172835000019404,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-100,0.5,none,,green,red,,851.4263826791295,,,,,0,258,258,371,trial,,,,,,green,0.8514263826791295,0.8429752066115703,2.299706799996784,0.9968842000016593,7e-05,7e-05,,0.8495378000006895,0.8829945000034058,1.9996054000002914,,2.299706799996784,2.299706799996784,2.499839600000996,2.307986300002085,0.008279500005301088,3.1328504999983124,0.8331437000015285,0.8248641999962274,1.67654,-0.12566547199843878,0.07784586760965234,,,,None,,-0.1,-0.09917355371900827,0.7180963826791295,0.7107438016528926,trial_list_0.5_red.csv,0.7158656999963569,0.7492216000027838,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-100,0.5,none,,red,green,,696.5644892682981,,,,,0,259,259,272,trial,,,,,,red,0.6965644892682981,0.6859504132231405,2.3001560000047903,0.9976741999998922,4e-05,4e-05,0.03343,0.6919297999993432,0.7249665999988792,2.000095000003057,2.0332218000039575,2.3001560000047903,2.3001560000047903,2.499857599999814,2.3081951000058325,0.008039100001042243,3.0916643000018666,0.7915082999970764,0.7834691999960341,0.79893,0.08729125975589862,-0.11929805499972812,,,,None,,-0.1,-0.09917355371900827,0.563234489268298,0.5537190082644629,trial_list_0.5_red.csv,0.5582283000039752,0.5917585999995936,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-233,0.5,none,,red,green,,1143.9992578115448,,,,,0,260,260,36,trial,,,,,,red,1.1439992578115448,1.1322314049586777,2.299501399997098,0.996396000002278,3e-05,3e-05,0.03324,1.1417344000001322,1.175090700002329,1.9999007000005804,2.0332056999977794,2.299501399997098,2.299501399997098,2.4995292000021436,2.299501399997098,0.0,3.241721799997322,0.9422204000002239,0.9422204000002239,1.11307,-0.0514140251925899,-0.13859432878002495,,,,None,,-0.233,-0.23140495867768596,0.8776692578115447,0.8677685950413223,trial_list_0.5_red.csv,0.875079999997979,0.9084865999975591,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,300,0.5,none,,green,red,,1523.7355329370205,,,,,0,261,261,273,trial,,,,,,green,1.5237355329370206,1.512396694214876,2.3001080000030925,0.9973859000019729,3e-05,3e-05,0.03317,1.5251470000002882,1.5584663000045111,1.999987000002875,2.033546099999512,2.3001080000030925,2.3001080000030925,2.5001447000031476,2.683273400005419,0.38316540000232635,3.182809800004179,0.8827018000010867,0.4995363999987603,1.64758,-0.1322173663525028,0.0661086831762514,,,,None,,0.3,0.2975206611570248,1.8570655329370205,1.834710743801653,trial_list_0.5_red.csv,1.8500054000032833,1.8834477000054903,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,300,0.5,none,,green,red,,1175.5436404538316,,,,,0,262,262,221,trial,,,,,,green,1.1755436404538315,1.1652892561983472,2.299870800001372,0.9988615000038408,4e-05,4e-05,,1.1747151000017766,1.2080031000004965,1.9997950000033597,,2.299870800001372,2.299870800001372,2.499600700000883,2.308006999999634,0.008136199998261873,3.2080889999997453,0.9082181999983732,0.9000820000001113,1.22823,-0.09714003153411263,-0.11142533028912918,,,,None,,0.3,0.2975206611570248,1.5088736404538314,1.4958677685950414,trial_list_0.5_red.csv,1.5080824000033317,1.541359700000612,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,100,0.5,none,,red,green,,458.05322270224326,,,,,0,263,263,116,trial,,,,,,red,0.45805322270224325,0.4545454545454546,2.2999708999996074,0.9961315999971703,3e-05,3e-05,0.03347,0.4584480999983498,0.49161159999493975,2.000045599997975,,2.2999708999996074,2.2999708999996074,2.501848699997936,2.308309399995778,0.008338499996170867,2.966928399997414,0.6669574999978067,0.6586190000016359,0.9495,0.02335471033889714,-0.1459669396181071,,,,None,,0.1,0.09917355371900827,0.5913832227022433,0.5867768595041323,trial_list_0.5_red.csv,0.5916797999962,0.6251063999952748,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
